Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Atenção, não fotografem seu comprovante de voto. Isso é crime eleitoral!",Aos Fatos,https://www.aosfatos.org/noticias/nao-e-crime-eleitoral-fotografar-comprovante-de-votacao/,falso,2018-10-28 07:00:00,,"['Fraude eleitoral', 'Votação', 'Eleição']"
Deltan Dallagnol disse que mulheres devem se “resignar a ganhar menos” durante votação de projeto sobre igualdade salarial,Aos Fatos,https://www.aosfatos.org/noticias/falso-dallagnol-igualdade-salarial-deus/,falso,2023-05-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR1Mngsxm2YVI_i5idXfIaoslomIh6Wpl6zQ1qpsjyn5LWV5h5V,"['Deltan Dallagnol', 'Igualdade', 'Votação', 'Mulher', 'Projeto']"
"Urna de uma seção eleitoral em Cordeiro, na Região Serrana do Rio já tinha 139 votos registrados para Lula",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/28/e-falso-que-urnas-em-cidade-do-rj-ja-tinham-votos-registrados-para-lula.htm,Falso,2022-09-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTs-Lo6a9nWsIZ4Khpjy_vUfx0864hsjh1KQUvrMAUlDVLhB2qR,"['Luiz Inácio Lula da Silva', 'Urna eleitoral', 'Votação', 'Eleição', 'Rio de Janeiro', 'Microrregión Serrana']"
"Quem votou no Bolsonaro nessas sessões com zero voto para ele, entre em contato",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/10/lista-com-secoes-sem-votos-em-bolsonaro-nao-comprova-fraude-eleitoral.htm,Insustentável,2022-11-10 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTsMovxnt7fy7cYhDXEuHYl64fbrA09scDY5uqt00_aCYx-KEIW,"['Jair Bolsonaro', 'Votação']"
a fraude eleitoral casada com a fraude jornalística. 562 mil votos magicamente desviados de Donald Trump para Joe Biden e a imprensa cala! E ainda se arvoram em donos da verdade!,O GLOBO,https://oglobo.globo.com/fato-ou-fake/e-fake-que-mais-de-500-mil-votos-em-trump-tenham-sido-desviados-para-biden-na-eleicao-dos-eua-1-24745018,Fake,2020-11-13 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRqpt-9nDoq7iV7sig-BgZvnOblbGEK-57LoRMvg7zch04a4z0h,"['Eleição', 'Joe Biden', 'Donald Trump', 'Votação', 'Fraude eleitoral', 'Imprensa', 'Fraude jornalística', 'Fraude', 'Jornalismo']"
"""Em Portugal vive-se no meio da Máfia e da Corrupção. Já pensou que vota em partidos há 42 anos e eles ainda não fizeram leis contra corruptos? Sabe o que isso significa?""",Observador,https://observador.pt/factchecks/fact-check-portugal-nunca-criou-leis-contra-corruptos/,Errado,2021-05-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Corrupção', 'Portugal', 'Lei', 'Partido político', 'Votação', 'Máfia']"
"""Fraude explícita. O TSE [Tribunal Superior Eleitoral do Brasil] cometeu uma ""falha"" e acabou a mostrar a vitória de Bolsonaro com 55% dos votos.""",Observador,https://observador.pt/factchecks/fact-check-video-que-mostra-bolsonaro-com-55-de-votos-prova-que-houve-fraude-nas-eleicoes-presidencais-brasileiras/,Errado,2023-04-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Jair Bolsonaro', 'Eleição', 'Votação', 'Tribunal Superior Eleitoral', 'Fraude', 'Brasil', '1955', 'Tribunal']"
Barroso sempre foi a favor do voto impresso,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/06/28/e-falso-que-ministro-barroso-defendeu-voto-impresso-em-2017.htm,Falso,2022-06-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSfJurUtDLSEfuaznlwH5VFxZ8rn6Aq_UBZZP8-E2P4mzLx-2NM,"['Luís Roberto Barroso', 'Comprovante de votação verificado pelo eleitor', 'Votação']"
Nunca alguém que fez oposição do PT [no Nordeste] recebeu uma votação tão expressiva.,Aos Fatos,https://www.aosfatos.org/noticias/o-que-checamos-na-entrevista-de-jair-bolsonaro-ao-jornal-nacional/,exagerado,2018-10-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeBzAC1PyxWTIjdd9I3fhKJnVmCJmGMaGqiVXbqCwpNkZjND3T,"['Votação', 'Partido dos Trabalhadores', 'Oposição', 'Partido dos Trabalhadores']"
Ministro do STF não pode mudar voto proferido sob pena de perder cargo,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-ministros-do-stf-nao-podem-alterar-votos/,falso,2021-03-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRYTW4rac-f68K1wX3DxL6KNt2JkQFDlV20w5Ms3zzuoAl9cYKX,"['Ministro do Supremo Tribunal Federal do Brasil', 'Votação', 'Sanção penal']"
"Segundo G1, Suzane von Richthofen declarou voto em Lula",Aos Fatos,https://www.aosfatos.org/noticias/falso-g1-noticiou-suzane-von-richthofen-declarou-voto-lula/,falso,2022-04-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQEaQZ2ASV9B5iFnjWg_59n1nCakblJLaWmdWgAKqEVttAmIG0n,"['Luiz Inácio Lula da Silva', 'Votação', 'g1']"
[O Brasil foi o último] a dar voto para mulher.,Aos Fatos,https://www.aosfatos.org/noticias/lula-flow-podcast-checamos/,falso,2022-10-18 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS_XvxnA47R1OJcJchDpmoHNk5diUoMcoenb3ed6ScuZ2icVRWs,"['Votação', 'Brasil', 'Mulher']"
Bolsonaro dispara nas pesquisas de intenção de voto para 2022 e é mais bem avaliado que antecessores,Aos Fatos,https://www.aosfatos.org/noticias/e-de-2019-pesquisa-que-mostra-bolsonaro-mais-bem-avaliado-que-fhc-lula-e-dilma/,distorcido,2022-01-27 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSzYvUkE-P8eDHVg1p-XizHW3-RQxU7HALcntTBvEdAYsDVDtHp,"['Jair Bolsonaro', 'Pesquisa', 'Votação', '2022', 'Intenção']"
"Brigada Militar de Serafina Corrêa apreendeu quatro urnas eletrônicas no carro de um homem chamado Thiago Feronato e 3 delas já tinham votos para Lula (PT), que correspondia a 81%",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/02/mensagem-falsa-de-2018-sobre-urnas-apreendidas-no-rs-e-reciclada.htm,Falso,2022-10-02 07:00:00,,"['Urna eleitoral', 'Votação', 'Urna eletrônica', 'Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Serafina Corrêa', 'Partido dos Trabalhadores', 'Automóvel', 'Brigada Militar do Rio Grande do Sul']"
"Se votar só em presidente, e votar em branco nos outros, o voto é tido como voto parcial. Logo, seu voto é anulado.",Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-votar-em-branco-para-outro-cargo-anula-o-voto-para-presidente/,falso,2018-10-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRr2tJs_YNwzR8rSVG1MSVUUAM9u4iFJg72JfS3WFTINF9qKIrT,"['Votação', 'Voto em branco', 'Presidente']"
"Não vá votar com camiseta amarela ou de outra cor qualquer que possa lhe identificar como ‘bolsonariano’, pois logo que você votar os mesários podem colocar o n° 17 do lado da sua assinatura de quem votou no Bolsonaro e assim anular o voto.",Aos Fatos,https://www.aosfatos.org/noticias/uso-de-camiseta-com-inscricao-de-candidato-nao-anula-voto/,falso,2018-10-07 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSlWv4W0EtX79lt7dOyCjQLYs7Si3R-Aa3YvuGjKopgQeMRVUj2,"['Votação', 'Jair Bolsonaro', 'Mesário', 'Camisa', 'Cor', 'Amarelo']"
Foto publicada há 6 anos é postada como se fosse de ato pró-voto impresso,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/08/02/foto-de-2015-e-compartilhada-como-se-fosse-de-ato-pro-voto-impresso.htm,Falso,2021-08-02 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRHqgVfL_blL6LD3bMlc2wMEldR6dWc-EHO_YxX4DUslLB35fkA,"['Comprovante de votação verificado pelo eleitor', 'Votação', 'Fotografia']"
"Abriram a caixa preta do TSE, conseguiram decodificar o sistema. Agora temos em mãos os nomes e votos de 100% dos eleitores.",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-votos-de-eleitores-foram-revelados-a-partir-da-decodificacao-do-sistema-das-urnas/,Falso,2022-11-23 08:00:00,,"['Votação', 'Eleição', 'Tribunal Superior Eleitoral', 'Sistema', 'Nome', 'Mão', 'Caixa', 'Caixa negra']"
Pessoas impedidas de votar em Bolsonaro em Tucuruí no Pará,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/nao-ha-comprovacao-de-que-urna-impediu-voto-em-bolsonaro-no-para/,Enganoso,2022-10-06 07:00:00,,"['Votação', 'Jair Bolsonaro', 'Pará', 'Tucuruí']"
Seção em Sete Lagoas (MG) registrou 40 votos a mais do que eleitores,Aos Fatos,https://www.aosfatos.org/noticias/e-mentira-que-secao-em-sete-lagoas-mg-registrou-mais-votos-do-que-eleitores/,falso,2022-10-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ8ge0ZlCI2ITPpFzcweS9hpgUAf1oMJdj_lKZgytbqreMcbn3W,"['Votação', 'Eleição', 'Sete Lagoas', 'Minas Gerais']"
"Tem que esperar esse negócio do ‘confira seu voto’ acabar, demora lá alguns segundos, e aí aparece o aviso ‘aperte a tecla confirma para confirmar seu voto’ (...) Dá impressão que isso é feito pra confundir, pra pessoa perder voto.""",BOL - UOL,https://www.bol.uol.com.br/noticias/2022/09/28/e-falso-que-mensagem-nas-urnas-para-conferir-voto-tenta-confundir-eleitores.htm,Falso,2022-09-28 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQE-8yQUKXCc87crXy7XsPEuU7vzLQTSwOZz0k9dLCfe3rAvvsq,"['Votação', 'Negócios', 'Impressão', 'Inteligência artificial', 'Segundo']"
Cédulas de votos de militares para Trump foram encontradas no lixo na Pensilvânia,Aos Fatos,https://www.aosfatos.org/noticias/foto-nao-mostra-votos-para-trump-encontrados-no-lixo-na-pensilvania-registro-e-de-2018/,falso,2020-11-06 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsJeMtGIrapA87Mj7aJuQH6GW_hkww4MI37leWukinnAaVG88B,"['Donald Trump', 'Votação', 'Pensilvânia', 'Cédula eleitoral']"
Parágrafo da lei 10.408/2002 garante voto impresso,Aos Fatos,https://www.aosfatos.org/noticias/trecho-de-lei-de-2002-que-determinava-impressao-do-voto-nao-esta-mais-em-vigor/,falso,2021-07-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS9ftFzZ8ApiK0imb2WAuht2v4GVJJDj-xzC0n4owCX0YF6KfRv,"['Votação', 'Comprovante de votação verificado pelo eleitor', 'Lei']"
Relatório mostra que Bolsonaro teve 51% dos votos no segundo turno,Aos Fatos,https://www.aosfatos.org/noticias/falso-bolsonaro-51-segundo-turno/,falso,2022-11-23 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSyl-hPu6XDwMAvJ0g5-r0bcT7CN6GzOQjwhCGxOTmMQAPlwTof,"['Jair Bolsonaro', 'Votação', 'Relatório']"
"""A aprovação do voto [pela memória das vítimas do Holocausto] foi saudada com aplausos por quase todos os deputados. Digo quase, porque houve um que se recusou a aplaudir""",Observador,https://observador.pt/factchecks/fact-check-ventura-nao-aplaudiu-voto-de-homenagem-as-vitimas-do-holocausto/,Certo,2021-02-04 08:00:00,,"['Deputado', 'Holocausto', 'Votação']"
"Voto de eleitor de Toronto, no Canadá, não foi contabilizado",Aos Fatos,https://www.aosfatos.org/noticias/falso-canada-video-voto-nao-contabilizado/,falso,2022-11-08 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ2KDeltY2We0z7-pUs_veX-8e3u37kwtBOFDsqIY8kLqHmjIGR,"['Eleitor', 'Votação', 'Canadá', 'Toronto']"
"Se você não acredita no IBOPE e DATAFOLHA, entre e vote",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/12/06/post-distorce-enquete-para-atacar-pesquisas-de-intencao-de-voto.htm,Distorcido,2021-12-06 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTldneosYxuNgUZ73ylxu4BaWuvdtVpHc-3Fy30SFnLvch-0hFK,"['Votação', 'Datafolha', 'IBOPE', 'Kantar IBOPE Media']"
[O Brasil foi] o último [na América Latina] a legalizar o voto da mulher,Aos Fatos,https://www.aosfatos.org/noticias/lula-cita-na-fiesp-informacoes-falsas-sobre-voto-feminino-e-producao-de-carnes/,falso,2022-08-09 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSJnMQmY5rwNSIsh3eGFjqsqUQYcxVCZxSLiFQ_lMCk_CysFcJN,"['Votação', 'Brasil', 'América Latina', 'Mulher', 'América', 'Música da América Latina']"
"""O PS chumbou o aumento extraordinário de pensões para este ano, depois de o ter prometido em campanha""",Observador,https://observador.pt/factchecks/fact-check-ps-chumbou-o-aumento-extraordinario-de-pensoes-para-este-ano/,Errado,2022-06-07 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Partido Socialista', 'Benefício', 'Votação']"
