Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Agora é oficial: Bolsonaro será candidato para a Presidência em 2026,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-candidato-presidente-2026-falso/,Falso,2024-12-16 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSxv30wSCg6agISEx14rksG5iAymJLyMOHuoigEmbh9ADnViL2F,"['Jair Bolsonaro', 'Presidente do Brasil', 'Candidato', 'Oficial', '2026']"
Felipe Neto postou preços em dezembro de 2022 para comparar governo Bolsonaro com o de Lula,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/12/12/felipe-neto-precos-bolsonaro-lula.htm,Falso,2024-12-12 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRSxQbLMehqmAnIqAQ3yhi5m-ZlLIVFQ0bRxLB0DIod5a7W1chc,"['Jair Bolsonaro', 'Felipe Neto', 'Luiz Inácio Lula da Silva', '2022', 'Dezembro', 'Governo']"
Trump concedeu passaporte diplomático a Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/falso-trump-passaporte-diplomatico-bolsonaro/,falso,2024-12-12 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR8UWH9NfBMdXLBtPaQ2dNePTpsHtcN5VihSiVfLdvRMpAt3coW,"['Jair Bolsonaro', 'Donald Trump', 'Passaporte', 'Diplomacia']"
Bolsonaro visitou Lula no hospital,Aos Fatos,https://www.aosfatos.org/noticias/imagem-inteligencia-artificial-bolsonaro-lula-hospital/,falso,2024-12-12 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSqSV3mdR9LzSlea0gfmKB3OAUdGxHT-Um1HP4hdYhCw8iKjhFP,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro', 'Hospital']"
CEO do Carrefour disse ter mudado de ideia sobre carnes do Mercosul após conversa com Musk e Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/ceo-carrefour-carnes-mercosul-musk-bolsonaro/,Enganoso,2024-12-02 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRGy3lYytmeg9_QF_j4ULNgNWBMMRPwaCppQlIhHdocV7KyMbMR,"['Carrefour', 'Jair Bolsonaro', 'Elon Musk', 'Carne', 'Diretor executivo', 'Mercado Comum do Sul', 'Ideia']"
Áudios divulgados pelo Fantástico confirmam inocência de Jair Bolsonaro no golpe,Estadão,https://www.estadao.com.br/estadao-verifica/audios-fantastico-confirmam-inocencia-bolsonaro-golpe-enganoso/,Enganoso,2024-11-26 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTh4q8rGrEOs4LeARthtHwNNxu9opi183TpqOtfpz8PaSxeGS4A,"['Jair Bolsonaro', 'Golpe de Estado', 'Fantástico']"
Musk criou limusine da Tesla para Trump e convidou Bolsonaro para conhecê-la,Estadão,https://www.estadao.com.br/estadao-verifica/musk-trump-bolsonaro-limusine-tesla-falso/,Falso,2024-11-15 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSy1tjh1Gzin83Y5pjpTGm7bpGY9OKjPIUPnmObrts9pmnHxGUh,"['Elon Musk', 'Tesla, Inc.', 'Limusine', 'Donald Trump', 'Jair Bolsonaro']"
Jair Bostanaro inelegível chega ao aeroporto em Recife e é recebido por apoiadores (e vaias),UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/11/12/bolsonaro-hostilizado-aeroporto-recife.htm,Falso,2024-11-12 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRmCcrA88oJMG8835lSkSWmZ21wpFp0akZeFS9DVKCqpOhgbVSm,"['Jair Bolsonaro', 'Vaia', 'Recife', 'Aeroporto']"
"TSE foi hackeado por um adolescente de 14 anos, que filiou Lula (PT) ao PL, partido de Jair Bolsonaro.",Aos Fatos,https://www.aosfatos.org/noticias/falso-adolescente-hackeou-sistema-filiacao-tse/,falso,2024-11-04 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSGzOm9gP1JOkDPPodt6wtK2GFKgj_os65qB-79oxDzT5OzbVok,"['Tribunal Superior Eleitoral', 'Partido Liberal', 'Luiz Inácio Lula da Silva', 'Partido político', 'Jair Bolsonaro', 'Partido dos Trabalhadores', 'Adolescência', 'Partido dos Trabalhadores']"
"""Rayssa Leal em entrevista para a CazéTV: essa medalha eu dedico ao nosso Capitão Jair Bolsonaro""",Observador,https://observador.pt/factchecks/fact-check-atleta-brasileira-rayssa-leal-dedicou-medalha-olimpica-a-jair-bolsonaro/,Errado,2024-08-27 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSkUH4biM2rMQvItJ1PZXwW79A6r9hF7xYD-uT-mZ-8mN5JvOf9,"['Rayssa Leal', 'Jair Bolsonaro', 'Medalha', 'CazéTV', 'Entrevista']"
Atentados contra Bolsonaro e Trump foram forjados,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/07/19/post-engana-ao-dizer-que-atentados-contra-trump-e-bolsonaro-foram-forjados.htm,Enganoso,2024-07-19 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQzq0Okg4iypDmGUOW_qS47i6xsvAOImnfwzPXMSmU6Ot5kOVj9,"['Donald Trump', 'Jair Bolsonaro', 'Ataque', 'Atentado contra Jair Bolsonaro']"
"Gasolina era mais barata no governo Bolsonaro, enquanto governo Lula aumenta preço do combustível",Estadão,https://www.estadao.com.br/estadao-verifica/gasolina-etanol-mais-baratos-bolsonaro-enganoso/,Enganoso,2024-07-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR1DMCcu0CMQXhJ_j4w7MUt64LWXE4crMG2-mv6uL2nHV1VpYau,"['Jair Bolsonaro', 'Gasolina', 'Combustível', 'Luiz Inácio Lula da Silva', 'Preço', 'Governo']"
"Bolsonaro devolveu joias ao TCU, mas Lula não",Aos Fatos,https://www.aosfatos.org/noticias/relatorio-pf-bolsonaro-joias/,falso,2024-07-09 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS0zokErivxS_RHt7TfJuOUjevPrSKbAA8Pxh2ZFLl69RD23jqb,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Tribunal de Contas da União']"
Fiscalização do deputado descobre centenas de doações do governo Bolsonaro escondidos pelos PTralhas para não doar as pessoas.,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/06/06/e-falso-que-pt-escondeu-tablets-doados-por-bolsonaro-a-niteroi.htm,Falso,2024-06-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRwHBJassGb3mJqBwRGe7H07LCoIUpT3BOCxYslS-6ueWxc7I-O,"['Jair Bolsonaro', 'Deputado', 'Governo', 'Doação']"
"TSE rejeitou processo de inelegibilidade de Bolsonaro, que poderá concorrer às eleições de 2026",Aos Fatos,https://www.aosfatos.org/noticias/falso-tse-bolsonaro-elegivel-2026/,falso,2024-05-20 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRGvXVlGHJdT9h1hWh2P2UTRqTzf7jwwglqTOm1uDj1f5OKLoeX,"['Jair Bolsonaro', 'Tribunal Superior Eleitoral', 'Inelegibilidade', 'Eleição', 'Inelegibilidade de Jair Bolsonaro', 'Processo judicial', '2026']"
Ato pró-Bolsonaro cria pressão internacional contra o Brasil,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-descontextualiza-e-inventa-frases-para-alegar-que-ha-pressao-internacional-contra-o-governo-brasileiro/,"Enganoso: Vídeo engana ao apresentar comentários antigos e retirados de contexto do jornalista William Waack, da cantora da banda ABBA Agnetha Fältskog e da ""mentora jurídica"" Rita Rocha. Trechos foram manipulados para sugerir pressão sobre o Brasil por causa da manifestação pró-Bolsonaro ocorrida em 21 de abril de 2024.",2024-04-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSIL_lmxi-tECNGgnx-G6Dd_IjaxB2D8tZR91S5sueAjH_unHP9,"['Jair Bolsonaro', 'Brasil', 'Internacional', 'Pressão']"
Bolsonaro apresentou provas de que ministros do STF receberam propina para favorecer Lula nas eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-prova-ministros-stf-propina-lula/,Falso,2024-04-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQw1V0CT0VlWId4ejLzH-bEi0GmD0yszQ6q3nfT8P0ekuCaTLwS,"['Jair Bolsonaro', 'Propina', 'Supremo Tribunal Federal', 'Ministro', 'Luiz Inácio Lula da Silva', 'Eleição', 'Prova', 'Eleições presidenciais brasileiras, 2022', '2022']"
