Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Bolsonaro pode acabar com reservas federais por decreto presidencial?,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2019/06/04/bolsonaro-nao-pode-acabar-com-reservas-federais-por-decreto-presidencial.htm,Falso,2019-06-04 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS0yO6PhJgiCAa_e9V_uN-KfN034dJ_PFR_6jsnGCzrVIqqWWED,"['Jair Bolsonaro', 'Decreto', 'Presidente', 'Deputado Federal do Brasil']"
Prédio da Localiza mostra frase “BH é Bolsonaro”,Aos Fatos,https://www.aosfatos.org/noticias/mensagem-bolsonaro-predio-localiza-bh/,falso,2022-02-16 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSlVYgWjKlOv0Ihvr4jGdljEhSOQvfgRpj6Gn9s60nUbCsYvbIC,"['Jair Bolsonaro', 'Localiza', 'Localiza', 'Belo Horizonte', 'Edifício', 'Frase']"
Declarações de Lula (PT) e Jair Bolsonaro (PL) sobre o aumento de preços de combustíveis,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/03/17/alta-preco-combustiveis-bolsonaro-lula.htm,Falso,2022-03-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTnPwgphX_P43aE1nDYJ15BDG7rVqzz4c29jyPkvaFq_7eYgHL7,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro', 'Combustível', 'Preço', 'Inflação', 'Partido dos Trabalhadores', 'Partido Liberal', 'Partido dos Trabalhadores']"
Bolsonaro disse que lidou melhor com o desmatamento na Amazônia do que Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.32MD4Q6,Enganoso,2022-10-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTvDb5IxiFGgIYcVRLkjPNJL6x8kOYxZcAENa-OXebn-yzOCQy_,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro', 'desmatamento da Floresta Amazônica', 'Desflorestação', 'Amazônia']"
Lula disse que só ganhou de Bolsonaro porque os nordestinos são analfabetos,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/01/18/lula-bolsonaro-analfabetismo-nordeste-checagem.htm,Insustentável,2023-01-18 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQJiWGt4UrNuKwJGuBH2TT6xs-crPOVIG-6tQY_I7nZC5RnEQWy,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro']"
Foto mostra Exército trabalhando em obra de transposição do Rio São Francisco durante governo Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/foto-de-militares-em-obra-da-transposicao-nao-foi-tirada-no-governo-de-bolsonaro-mas-no-de-dilma/,falso,2020-07-02 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSaeoMH3_SXBE3wJBNNudz_mOt5YAAZrA5eFAB7jC4VwhWoDkah,"['Jair Bolsonaro', 'Governo Jair Bolsonaro', 'Exército', 'Governo', 'Transposição do rio São Francisco', 'Fotografia', 'Rio São Francisco', 'Rio']"
Lula e STF tramaram plano para matar Bolsonaro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/04/19/leda-nagle-propaga-fake-news-de-que-lula-e-stf-queriam-matar-bolsonaro.htm,Falso,2021-04-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQNT1cc-wfb7muli_PlmAKfPnu9Wy_KEphiYMyZWLPLo1dGP7ce,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Supremo Tribunal Federal']"
Bolsonaro aprovou a lei que criou o Dia Nacional da Proclamação do Evangelho e acabou com o Dia das Bruxas no Brasil.,AFP Checamos,https://checamos.afp.com/bolsonaro-nao-sancionou-lei-que-criou-o-dia-da-proclamacao-do-evangelho-foi-dilma-rousseff,Falso,2020-11-04 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcThdPNypOmVLBfPSEYg1Ne8qmPZmq0x8bio8WVmovfRZs9hTeBc,"['Jair Bolsonaro', 'Lei', 'Evangelho', 'Jornal O Dia', 'Brasil', 'Dia', 'Dia das Bruxas']"
BR-277 em Foz do Iguaçu: mais uma obra de Bolsonaro,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/viaduto-na-br-277-em-foz-do-iguacu-nao-tem-relacao-com-o-governo-bolsonaro/,"FALSO: Obra na BR-277 em Foz do Iguaçu foi atribuída à gestão Bolsonaro em uma publicação no Facebook. A obra, no entanto, foi feita integralmente com recursos do governo do Paraná",2020-08-28 07:00:00,,"['BR-277', 'Jair Bolsonaro', 'Foz do Iguaçu']"
Apresentador da CNN ri e ironiza pesquisa que aponta Lula à frente de Bolsonaro,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-apresentador-americano-riu-de-pesquisa-eleitoral-do-brasil/,FALSO: Edição foi feita a partir de uma gravação de 2015 de uma emissora ligada à Fox e a reportagem falava sobre um crime. A pesquisa na tela é antiga.,2022-02-23 08:00:00,,"['Pesquisa', 'Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Apresentador de televisão', 'CNN Brasil']"
