Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Jair Bolsonaro disse que a cloroquina salvaria 100 mil vidas,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2020/08/14/e-falso-que-cloroquina-teria-salvado-100-mil-vidas-como-diz-bolsonaro.htm,Falso,2020-08-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRC9QTCHw0VcwYYDSqH03O6b0yW_LgD-4L1QYpyja1_JfQ96sh0,"['Cloroquina', 'Jair Bolsonaro']"
Bolsonaro disse que se alistaria ao exército nazista na Segunda Guerra Mundial,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/02/11/e-falso-que-bolsonaro-disse-que-se-alistaria-ao-exercito-nazista.htm,Falso,2022-02-11 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRsPoEjS-Z0p2FvrGGC3wFSC24utKRFzYSK_KK6w1t5MFnxKAMR,"['Jair Bolsonaro', 'Nazismo', 'Exército', 'Guerra', 'Segunda Guerra Mundial', 'Mundo', 'Guerra mundial']"
O papa cumprimentando os fiéis sem máscara é genocida? Ou a narrativa só vale para o presidente Bolsonaro?,AFP Checamos,https://checamos.afp.com/comparacao-entre-papa-e-bolsonaro-sem-mascara-ignora-estagio-da-pandemia-nos-dois-paises,Sem contexto,2021-06-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS1Qcaw0EHD7ObouIqdH4wDtN0QapoGFhkUGH5L_HaD_7iQzpxY,"['Jair Bolsonaro', 'Papa', 'Máscara', 'Presidente', 'Genocídio', 'Narração']"
"“Nunca vi o povo tão feliz quanto no governo Bolsonaro"", disse Hamilton ao NYT",AFP Checamos,https://checamos.afp.com/doc.afp.com.9RT27L,Sem registro,2021-11-16 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTys859yZzN0YZLLB3hGOLDO6atw1O1RJB-NlHiK5WmuEj3a0p4,"['Jair Bolsonaro', 'Lewis Hamilton', 'The New York Times', 'O Povo']"
Professor foi brutalmente agredido por vestir camisa do Bolsonaro,AFP Checamos,https://checamos.afp.com/simpatizante-de-bolsonaro-hostilizado-em-campus-universitario-nao-era-professor-nem-foi-brutalmente,Falso,2018-10-27 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQc2YQJNVD_wU1C8xJ9n0QhKR-zy2jS0AAczyD7O_DTHEOeoXxt,"['Jair Bolsonaro', 'Professor', 'Camisa']"
Passamos de déficit para superávit [nas empresas estatais].,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,falso,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,[]
"Doria e Witzel pulam carnaval durante pandemia, mas chamam Bolsonaro de irresponsável",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-doria-e-witzel-participaram-de-carnaval-em-2020-ja-sabendo-da-pandemia/,falso,2021-04-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTRGjED_F4qtEYhRVOCjsue5_8HrE-FkVwO4G0EAnEMOFDDCzbq,"['Wilson Witzel', 'João Doria', 'Carnaval', 'Pandemia', 'Jair Bolsonaro']"
Jair Bolsonaro publicou texto para apoiadores em 31 de outubro de 2022,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-50-tons-de-vermelho-setembro/,falso,2022-11-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSFXZ3RJS2Gzs-4fKcwJuIu_xWb3IM2AsDhRLng_iKJds3pwGUT,"['Jair Bolsonaro', '2022', 'Texto', 'Outubro', '31 de outubro']"
"Jair Bolsonaro lidera pesquisa para presidente em tempo real, do Google",AFP Checamos,https://checamos.afp.com/doc.afp.com.9MG2NM,Falso,2021-09-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ83euOwPKs9zJaqfuX3sbd16eAQB3noZVwSNGI1P1G5wBQbm9q,"['Jair Bolsonaro', 'Pesquisa', 'Presidente', 'Google', 'Tempo', 'Computação em tempo real']"
A [Simone] Tebet falou de voto impresso no passado,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,verdadeiro,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,[]
"Manifestantes levaram um cartaz com a frase ""Fora Bolsonaro, o resto é tudo ladrão"" em 2 de outubro",AFP Checamos,https://checamos.afp.com/doc.afp.com.9P46QC,Montagem,2021-10-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTVBACdCgpuNE7BfEv6kXjBS4zFL7x00vb0m1dpFGqq4Vv1oMjh,"['Jair Bolsonaro', 'Manifestação', '2 de outubro', 'Outubro', 'Cartaz']"
Puma aumenta patrocínio de Neymar após hit no TikTok apoiando Bolsonaro,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-site-noticiou-aumento-de-patrocinio-a-neymar-apos-video-do-jogador-apoiando-bolsonaro/,Falso,2022-10-02 07:00:00,,"['Neymar', 'Jair Bolsonaro', 'Puma SE', 'PUMA', 'Puma']"
Vídeo mostra apoio de Tom Cruise ao presidente Jair Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-tom-cruise-manifestou-apoio-a-bolsonaro-em-video/,falso,2022-08-03 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSl5ZcZCfFSqe3bZLgvjGmACR0v5yEEjmkKleL3QPIVtWwgf7as,"['Jair Bolsonaro', 'Tom Cruise', 'Presidente', 'Vídeo']"
Melhor do dia! O #idiota inútil #BOLSONARO assistiu no Museu de Dallas imagem do melhor #Presidente do #Brasil: #LULA...olha a cara dele e do #PauloGuedes de inveja e despeito…,Aos Fatos,https://www.aosfatos.org/noticias/montagem-engana-ao-mostrar-bolsonaro-em-museu-vendo-video-de-lula/,falso,2019-05-20 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTI3oL9l7rL5w4K5HOa067Mh9nCdYtFpeQ1HX4n2S_Q11O5VGj_,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Presidente do Brasil', 'Presidente', 'Museu', 'Paulo Guedes', 'Brasil', 'Imagem', 'Inveja']"
Capa da ‘Veja’ descarta possibilidade de reeleição de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/e-montagem-capa-da-veja-que-descarta-possibilidade-de-reeleicao-de-bolsonaro/,falso,2021-11-24 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTGiFhrmQnn552SUbbsWsyuqhKZKl7_-g87oyu0Tbpmk6-HdLdM,"['Jair Bolsonaro', 'Veja', 'Reeleição']"
