Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Geraldo Alckmin e Alexandre de Moraes juntos em restaurante em Brasília, são quase linchados. Foi por pouco. Ufffaaa! O vídeo foi derrubado... Assiste: é assustador... O clima ferveu, estão perdendo o controle. Bem feito!!! NÃO terão paz!!! É Deus no comando... Tá chegando a hora. Daqui a pouco aparece um herói mais ousado...",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/02/23/e-de-2016-video-em-que-alckmin-e-moraes-sao-hostilizados-na-usp.htm,Insustentável,2023-02-23 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRrJtVvqT-2Rvnva_EIGo0OFRSCaLJiGv-wyvbJ4YLKS1EJwo0k,"['Geraldo Alckmin', 'Alexandre de Moraes', 'Vídeo', 'Linchamento', 'Brasília', 'Clima', 'Herói', 'Deus']"
"SUA HORA ESTÁ CHEGANDO, [ALEXANDRE DE MORAES], GOSTA TANTO DE MANDAR PRENDER NÃO É MESMO POIS AGORA VAI TER QUE EXPERIMENTAR DO SEU PRÓPRIO VENENO!!",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/09/impeachment-alexandre-de-moraes-girao.htm,Insustentável,2022-11-09 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSa83SfHPriHCX89fXgpowCKFhzvSM8-i8Q4fDvTIIxih7Z3IKE,['Alexandre de Moraes']
Bolsonaro assina mandado de injunção e Alexandre de Moraes pode ser preso se não entregar código-fonte,Aos Fatos,https://www.aosfatos.org/noticias/falso-bolsonaro-mandado-injuncao/,falso,2022-11-21 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTqQvzIgQhKGPbJhELNUgEa-nKD3LNVAsSpV7wA9sRDs2WXXPTi,"['Jair Bolsonaro', 'Mandado de injunção', 'Alexandre de Moraes', 'Prisão', 'Código-fonte']"
Foto mostra PCC com faixa de apoio à indicação de Alexandre de Moraes ao STF.,Aos Fatos,https://www.aosfatos.org/noticias/foto-de-presos-com-faixa-em-apoio-alexandre-de-moraes-no-stf-e-montagem/,falso,2020-05-06 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ45kj0hB1ghGoN4KeEk_jGEZit00lskALbtO3HY1TUqXfaIk4W,"['Alexandre de Moraes', 'Primeiro Comando da Capital', 'Supremo Tribunal Federal', 'Fotografia']"
"Vídeo mostra Antônio José Santos Saraiva, homem que ameaçou matar Alexandre de Moraes",Aos Fatos,https://www.aosfatos.org/noticias/video-reu-boate-kiss-nao-homem-ameacou-matar-moraes/,falso,2022-12-19 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRDLQj3d9DlN9dXJhlfw41JTgggbmjaOcpKtraf5kry4FHo6jgj,"['Alexandre de Moraes', 'Vídeo', 'Homem']"
"Durante o ""salve geral"" do PCC em 2006 foi colocada uma faixa que dizia ""Alexandre de Moraes no STF""",AFP Checamos,https://checamos.afp.com/doc.afp.com.328Z43C,Falso,2022-04-26 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTHaivNFsQ7U_eS_3LCswj6jhHrWU-TH9fAeJFjppTfA9R6pDjw,"['Alexandre de Moraes', 'Primeiro Comando da Capital', 'Supremo Tribunal Federal', '2006']"
Alexandre de Moraes diz que transição de governo precisa ser feita com urgência,Aos Fatos,https://www.aosfatos.org/noticias/ministros-stf-brazil-conference-nova-york/,falso,2022-11-16 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ9aC2qR1UuMkyXKJGttqs9LuNJqHtpR8JYyKxSbFAJRt-SP0Wn,"['Alexandre de Moraes', 'Transição de governo', 'Governo']"
Moraes iniciou uma ditadura e determinou a prisão de todos os indígenas que o criticam,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-dissemina-informacoes-falsas-sobre-alexandre-de-moraes-fraudes-nas-eleicoes-e-prisao-de-indigenas/,Falso,2022-12-17 08:00:00,,"['Alexandre de Moraes', 'Prisão', 'Indígenas', 'Ditadura']"
Vídeo mostra manifestação ocorrida no último sábado (6) pelo impeachment do presidente Lula e do ministro do STF Alexandre de Moraes,Aos Fatos,https://www.aosfatos.org/noticias/falso-video-impeachment-lula-alexandre-de-moraes/,falso,2023-05-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQgZxmLgQ6I3DBe2nfZtNawDbO2RKGA7tB75zCgTTfQAzg9ZX7Q,"['Luiz Inácio Lula da Silva', 'Alexandre de Moraes', 'Manifestação', 'Presidente', 'Impeachment', 'Ministro do Supremo Tribunal Federal do Brasil', 'Vídeo']"
"Alexandre de Moraes é amigo destes chefões do PCC, isso precisa viralizar até chegar na ONU",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/01/04/lutador-mma-associa-lideres-comunitarios-de-favela-a-criminosos.htm,Falso,2023-01-04 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQcD2nb85gE-pObaZ3CqZiFcmOzPW9Ql6mq22ETEFOiYRKSXoSg,"['Alexandre de Moraes', 'Primeiro Comando da Capital', 'Organização das Nações Unidas']"
"Militares brasileiros ordenaram ao presidente do TSE, Alexandre de Moraes, que houvesse segundo turno",Aos Fatos,https://www.aosfatos.org/noticias/falso-hackers-russos-tse/,falso,2022-10-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQY2Rb-lDr_HPfW-TcWGyLZ_rCmAlw6YRmU6BZM2Y0DAoBZ3ZF8,"['Tribunal Superior Eleitoral', 'Alexandre de Moraes', 'Presidente', 'Brasil', 'Presidente do Tribunal Superior Eleitoral do Brasil']"
"Alexandre de Moraes declarou que se Bolsonaro vencer as eleições em 2022, a chapa será cassada",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-alexandre-de-moraes-disse-que-cassara-chapa-se-bolsonaro-for-reeleito/,falso,2021-11-25 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQoWy5CtfRo-U6YeySFSFFa2JsUn-GsTIHHuoxIl61hiNVZMZtA,"['Jair Bolsonaro', 'Alexandre de Moraes', 'Eleição', 'Eleições presidenciais brasileiras, 2022', '2022', 'Cassação de direitos políticos']"
Alexandre de Moraes foi indicado ao STF pelo PT,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/09/moraes-indicado-stf-pt-falso.htm,Falso,2022-11-09 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQW8hP6B8Dkd7-usWD-2ajixthQGiDpcKmp4QqI0JO9TjPSp1Di,"['Alexandre de Moraes', 'Partido dos Trabalhadores', 'Supremo Tribunal Federal', 'Partido dos Trabalhadores']"
Servidor exonerado por Alexandre de Moraes denuncia fraude eleitoral em vídeo,Aos Fatos,https://www.aosfatos.org/noticias/falso-fraude-servidor-exonerado-do-tse/,falso,2022-11-24 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQDOrHWFF7tVrV28hu1bGY7fQGUWE3uOmmJthCffFvVJ5aDfxkj,"['Fraude', 'Exoneração', 'Denúncia', 'Eleição', 'Alexandre de Moraes', 'Vídeo', 'Fraude eleitoral']"
Senador dos Estados Unidos quer a prisão de Alexandre de Moraes,Estadão,https://www.estadao.com.br/estadao-verifica/senador-estados-unidos-prisao-alexandre-moraes-fbi/,Falso,2023-03-02 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQw5wgdgRWjhZqHwHamVuUOxdVlomgDvllPNOkSDNJEkbyU-saQ,"['Alexandre de Moraes', 'Senador dos Estados Unidos', 'Senador', 'Estados Unidos', 'Prisão']"
Imagens mostram que homem que sentou em cadeira de Alexandre de Moraes foi morto,Aos Fatos,https://www.aosfatos.org/noticias/traficante-morto-no-rj-nao-e-golpista-que-sentou-em-cadeira-de-alexandre-de-moraes/,falso,2023-04-26 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSxnWdSJHTYoy9xYJRNk0KYh5VMZrFSDE_HLUrj9cQ1ur9mcxJL,"['Alexandre de Moraes', 'Morte', 'Cadeira', 'Homem', 'Imagem']"
Homem que se sentou em cadeira do STF durante atos golpistas tinha tirado foto com Alexandre de Moraes,Estadão,https://www.estadao.com.br/estadao-verifica/foto-alexandre-moraes-sentou-cadeira-stf/,Falso,2023-03-24 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRGFJhlpRz3Q26rzCn9WeFoUudsRVagcHqg7HMmcy-Ez27Bstje,"['Alexandre de Moraes', 'Supremo Tribunal Federal', 'Homem', 'Fotografia', 'Cadeira']"
