Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Lula visita Marcola e Fernandinho Beira-Mar na penitenciária,AFP Checamos,https://checamos.afp.com/doc.afp.com.347C4DY,Falso,2023-12-08 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTwbYopU40oFFspW4fQP8o2HRf5bGrE3ERmrs23FFIxtmk2KfaR,"['Luiz Inácio Lula da Silva', 'Marcola', 'Fernandinho Beira-Mar', 'Penitenciária']"
Obra de ponte sobre o rio Araguaia foi paralisada por Lula,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-obra-de-ponte-sobre-o-araguaia-esteja-paralisada/,"Falso: Obras ocorrem normalmente e têm previsão de término para 2024, de acordo com o DNIT.",2023-11-30 08:00:00,,"['Ponte', 'Rio Araguaia', 'Luiz Inácio Lula da Silva', 'Rio']"
Votos de eleitores mortos de Camaçari foram computador para Lula no 2º turno das eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/e-falso-que-eleitores-mortos-votaram-em-lula-nas-eleicoes-de-2022/,Falso,2023-11-30 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQadJCxnopXk4f9Juuw9GNz3cDN7ExMk22L-U91k18R3hDs421p,"['Votação', 'Eleição', 'Luiz Inácio Lula da Silva', 'Eleições presidenciais brasileiras, 2022', '2022', 'Morte', 'Computador', 'Camaçari']"
"Em um vídeo, um homem está reagindo e dando risada ao ler o tweet “Lula ficou no 299° lugar entre os 301 candidatos ao Prêmio Nobel da Paz. Eu fico pensando que ainda tem mais dois indivíduos pior que ele [sic]?!”. Um segundo conteúdo traz o mesmo texto, mas com emojis de risada e uma imagem do ex-presidente Jair Bolsonaro (PL).",Folha - UOL,https://www1.folha.uol.com.br/poder/2023/10/nobel-da-paz-so-divulga-indicados-ao-premio-apos-50-anos-diferentemente-do-que-alega-post-sobre-lula.shtml,Enganoso,2023-10-31 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSatOuAEyVeCCpPXd0PvQ0SO4sKZJAnE5X4Oz6uTgv7Lg3HmIg2,"['Luiz Inácio Lula da Silva', 'Prêmio Nobel', 'Prêmio Nobel da Paz', 'Presidente', 'Paz', 'Jair Bolsonaro', 'Candidato', 'Partido Liberal', 'Imagem']"
"Lula é reconhecido pelo mundo todo como bandido, antidemocrático e antipatriota",Estadão,https://www.estadao.com.br/estadao-verifica/video-em-que-senador-dos-eua-chama-lula-de-chavista-e-anterior-a-atual-guerra-israel-hamas/,Enganoso,2023-10-20 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQch9GYK1i33NQ1lvCARCBe2xqsnuPR52ZeCnxs4cBRXGim33hA,"['Luiz Inácio Lula da Silva', 'Mundo']"
"Lula e outros integrantes do PT tiraram foto com o ex-líder do Hamas, Khalid Meshal",Estadão,https://www.estadao.com.br/estadao-verifica/homem-ao-lado-de-lula-em-foto-nao-e-ex-lider-do-hamas/,Falso,2023-10-19 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRXXDkYggykjcXwCD_BOXzwqiUFqNlofOazr0dwGUqa-5DP6UuJ,"['Luiz Inácio Lula da Silva', 'Hamas', 'Partido dos Trabalhadores', 'Fotografia', 'Khalid Meshal', 'Partido dos Trabalhadores']"
Lula doou R$ 25 milhões ao Hamas por meio de um decreto em 2010,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2023/10/16/brasil-doou-a-autoridade-palestina-para-ajuda-humanitaria-e-nao-ao-hamas.htm,Falso,2023-10-16 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSEdThE1jl55u1gIjqiVOm6mrmPYabzub1FqRsAKUW1kCIF8sAb,"['Luiz Inácio Lula da Silva', 'Hamas', 'Decreto', '2010']"
Lula enviou R$ 25 milhões ao Hamas via decreto,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-doou-25-milhoes-hamas/,falso,2023-10-09 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ2fokxi2HwPM2VgfwgzVNbDelmHP-fF1ZQnqF05n4Fsxn_dYac,"['Luiz Inácio Lula da Silva', 'Hamas', 'Decreto']"
Vídeo mostra protestos contra corte de verba do governo Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.33XR3FN,Falso,2023-10-09 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR0fwD1miu-JB45RuyMKEkn34hEB76cay8TIf3Hz8al4vRnNmus,"['Protesto', 'Governo', 'Vídeo', 'Luiz Inácio Lula da Silva']"
Câmara derruba decreto de armas de Lula,Aos Fatos,https://www.aosfatos.org/noticias/falso-camara-derrubou-decreto-lula-armas/,falso,2023-10-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQApCm3IxKAH2Qw2Lxo1rTUaopicOCKt4MpY-RXZ92gIBTzOobO,"['Luiz Inácio Lula da Silva', 'Decreto', 'Câmara dos Deputados, Brasil', 'Arma']"
Lula decreta a instalação de banheiros unissex em escolas e instituições de ensino,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2023/09/28/lula-nao-instituiu-banheiro-unissex-nas-escolas.htm,Enganoso,2023-09-28 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQRv2TK4cEL4xkNttgekvSqFaNwGlLvWHYWp6-R7inx0oHVQWNx,"['Luiz Inácio Lula da Silva', 'Banheiro neutro', 'Unissex', 'Escola', 'Instalações sanitárias', 'Instituição', 'Ensino', 'Instituição educacional', 'Decreto']"
Lulinha opera empresas-fantasmas para receber valores milionários,Estadão,https://www.estadao.com.br/estadao-verifica/reportagem-sobre-supostas-empresas-fantasmas-de-lulinha-e-antiga-inqueritos-foram-arquivados/,Fora de contexto,2023-10-17 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSpyEYR61VNjXJ4Gvn9Qig9ug1Ad0S1GYQdLQC38dE52HUUJFhr,"['Fábio Luís Lula da Silva', 'Milionário']"
Janja vai assumir Presidência enquanto Lula estiver se recuperando de cirurgia,Aos Fatos,https://www.aosfatos.org/noticias/falso-janja-assume-presidencia/,falso,2023-09-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSqJffM_Uzunq3RgIk97A8OcBavs_LazoT40UbyMKiejU061OYB,"['Janja Lula da Silva', 'Luiz Inácio Lula da Silva', 'Presidente do Brasil', 'Cirurgia']"
Entrega de doações em Lajeado (RS) foi paralisada para aguardar chegada de Lula,Aos Fatos,https://www.aosfatos.org/noticias/doacoes-lajeado-nao-foi-paralisada-lula/,falso,2023-09-11 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRq-DUA6gANveJntjLTnhfGDQnB_DSDsZCqznMZWy_8EjxOVlR9,"['Luiz Inácio Lula da Silva', 'Lajeado', 'Doação', 'Rio Grande do Sul']"
"Não tô dizendo que eu vou sair de um tribunal. Eu só quero saber, e isso só me apareceu agora, e eu nem sabia da existência desse tribunal [tribunal de Haia], sabe? Eu só quero saber por que que os EUA não é signatário, porque a Índia não é signatária, porque a China não é signatária.",Aos Fatos,https://www.aosfatos.org/noticias/lula-tribunal-penal-internacional-cupula-g20/,falso,2023-09-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQcs1nkdWAmeGnrKJJHZPJa4JPePyqt9geCrL9Ee9kOc3mXi-7b,"['Tribunal', 'Estados Unidos', 'Haia', 'Existência', 'Tribunal de Justiça da União Europeia', 'China']"
