Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Presidente da Câmara Municipal de Coruche foi agredido por um cidadão de etnia cigana depois de entrar numa reunião camarária.,Observador,https://observador.pt/factchecks/fact-check-presidente-da-camara-municipal-de-coruche-foi-espancado-por-membro-da-comunidade-cigana/,Errado,2024-05-22 07:00:00,,"['Ciganos', 'Presidente da Câmara Municipal', 'Coruche', 'Câmara municipal', 'Presidente', 'Reunião']"
Divulgadas fotos do acidente que matou o presidente do Irã,Aos Fatos,https://www.aosfatos.org/noticias/fotos-acidente-ira-2020-queda-helicoptero-presidencial/,falso,2024-05-20 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT7gA--5eBKbXsReYvYGcDXJC9s_zdWc8tvcxE-mF0eIHqILCYb,"['Irã', 'Acidente', 'Presidente do Irã', 'Presidente']"
Macron deu um golpe de Estado ao dissolver a Assembleia Nacional,Estadão,https://www.estadao.com.br/estadao-verifica/postagem-engana-ao-acusar-macron-de-golpe-lei-permite-ao-presidente-dissolver-a-assembleia-nacional/,Enganoso,2024-06-13 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQhLvpB6oZVgV7kfIPwfkb93FaQ71Y2OdUjaCKEXc_nUU0MSWnJ,"['Emmanuel Macron', 'Golpe de Estado', 'Estado', 'Assembleia Nacional']"
Presidente de Portugal disse que Brasil não quer receber doações do país,Aos Fatos,https://www.aosfatos.org/noticias/falso-presidente-portugal-brasil-recusou-doacoes/,falso,2024-05-13 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQfwi_kCf_V8IJwsMFP-RKTrOmFVxrJ8mob4C6ewPF7MM2lG2Oz,"['Presidente da República de Portugal', 'Portugal', 'Doação', 'Brasil', 'Presidente', 'País']"
Post usando vídeo da inauguração de uma obra por Lula e pela governadora Raquel Lyra afirma que eles reinauguraram uma obra já entregue por Jair Bolsonaro em 2022. A publicação ainda diz que o presidente mandou desligar as bombas da transposição do Rio São Francisco.,Folha - UOL,https://www1.folha.uol.com.br/mercado/2024/04/post-mente-ao-afirmar-que-lula-inaugurou-obra-da-transposicao-ja-entregue-por-bolsonaro.shtml,Falso,2024-04-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTvVeKqRytPqfvcg8VdEucPJ5DR_V1hXI-zZTU1cb83s-Gf7Wm5,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro', 'Presidente', 'Obra', 'Raquel Lyra', '2022', 'Governador', 'Rio São Francisco', 'Vídeo']"
Braga Netto é o novo presidente do Brasil,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-braga-netto-foi-secretamente-empossado-presidente-da-republica-pelo-tse/,"Falso: Ao contrário do que afirma o post, o TSE não empossou secretamente o militar como presidente do Brasil “após fevereiro” de 2024.",2024-04-05 07:00:00,,"['Braga Netto', 'Presidente do Brasil', 'Presidente', 'Brasil', 'Partido Novo']"
"Vídeo mostra um site que provaria que os documentos do pai do autor do post, morto há mais de duas décadas, foram usados para votar no presidente Luiz Inácio Lula da Silva (PT) nas eleições de 2022.",Folha - UOL,https://www1.folha.uol.com.br/poder/2024/04/e-falso-que-dados-de-homem-morto-tenham-sido-usados-para-registrar-voto-em-2022.shtml,Falso,2024-04-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSLMu8O_dA9k3hmKINcs0tYRl4MU3SkVf-VWNPBEpZFnXXvJedW,"['Votação', 'Eleição', 'Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', '2022', 'Partido dos Trabalhadores', 'Morte', 'Eleições presidenciais brasileiras, 2022', 'Presidente']"
Presidente de Portugal falou que Lula [da Silva] não entra.,Observador,https://observador.pt/factchecks/fact-check-presidente-portugues-disse-que-lula-da-silva-nao-entrava-em-portugal/,Errado,2024-03-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Luiz Inácio Lula da Silva', 'Presidente da República de Portugal', 'Portugal', 'Presidente']"
Parabéns ao novo Presidente de Portugal.,Observador,https://observador.pt/factchecks/fact-check-andre-ventura-foi-eleito-presidente-de-portugal/,Errado,2024-03-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Presidente da República de Portugal', 'Presidente', 'Portugal']"
Presidente eleito de Portugal tira sarro da petezada fazendo a dancinha da picanha.,Observador,https://observador.pt/factchecks/fact-check-presidente-portugues-faz-danca-da-picanha-dirigida-a-lula-da-silva/,Errado,2024-03-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Presidente', 'Eleição', 'Portugal', 'presidente eleito']"
Proibido rir [...] Esondeu dólares na cueca e virou presidente de comissão que vai combater a corrupção,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/03/19/deputado-do-pt-nao-preside-comissao-de-combate-a-corrupcao-na-camara.htm,Falso,2024-03-19 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSqSRQNKiKCO0ZxUbb9jfhtXxgnN4B_ynDbKuikBb_oaaoyjGNL,"['Corrupção', 'Presidente', 'Dólar americano']"
Lula presidente cantado no carnaval de Salvador pelo BaianaSystem,AFP Checamos,https://checamos.afp.com/doc.afp.com.34LJ7MQ,Falso,2024-03-15 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSRnuumbqx13H5Nyqir6ajbzDBzw0VIYN2l-K2i2gpof3X1Yxpw,"['Luiz Inácio Lula da Silva', 'BaianaSystem', 'Salvador', 'Carnaval de Salvador', 'Presidente', 'Carnaval']"
Confisco do passaporte de Bolsonaro foi uma medida inédita tomada pela PF contra ex-presidentes,Aos Fatos,https://www.aosfatos.org/noticias/falso-bolsonaro-unico-ex-presidente-passaporte-retido/,falso,2024-03-15 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR952qRBBnvIB4If9M_z27Qn0H4E6y5S9NH9qUpM-x_9xnKmYOs,"['Jair Bolsonaro', 'Presidente', 'Passaporte', 'Departamento de Polícia Federal', 'Polícia Federal', 'Confiscação']"
Presidente eleito de Portugal fez ‘dancinha da picanha’,Aos Fatos,https://www.aosfatos.org/noticias/dancinha-da-picanha-deputado-extrema-direita-portugal/,falso,2024-03-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSbjDjkSpf3W3emw9TWHEBxumXP84hPqgf8YX_GIpRHkgFkSxVv,"['Presidente', 'Eleição', 'presidente eleito', 'Portugal']"
Presidente de Portugal eleito no domingo disse que Lula não entra em Portugal,Aos Fatos,https://www.aosfatos.org/noticias/deputado-extrema-direita-presidente-portugal-proibir-entrada-lula/,falso,2024-03-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ9Mvl4hZ_bWLFSIDUlC7mxmivKmUDeWxKgnNXFEP45T63Y5WH3,"['Luiz Inácio Lula da Silva', 'Presidente da República de Portugal', 'Presidente', 'Eleição', 'Portugal']"
"Pepe Mujica, ex-presidente do Uruguai, posta no X ""Viva Lula, Viva Brasil""",AFP Checamos,https://checamos.afp.com/doc.afp.com.34K39QD,Falso,2024-02-23 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRRzB6G2CXh2UFdSXT035fpI9jCfpAsv5SgsgG2kvW6B_eHjy54,"['José Mujica', 'Luiz Inácio Lula da Silva', 'Presidente do Uruguai', 'Presidente', 'Uruguai', 'Brasil']"
"O presidente Bolsonaro vai agir, e eu olhando na sua câmera, digo: não vai. Não vai. E digo: não se iludam. Vocês serão presos. E não haverá ninguém que os defenda",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/02/22/video-de-deputado-bolsonarista-sugerindo-prisao-de-manifestantes-e-de-2022.htm,Distorcido,2024-02-22 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTcAyAn4ffLobxp7YTlTpFKzOmz3oVnN6AMMFL12J1n0zi5iBPf,"['Jair Bolsonaro', 'Presidente', 'Câmera']"
Presidentes da Infraero e da Anac confirmaram pouso de avião de Trump em Guarulhos para 25 de fevereiro de 2024,Estadão,https://www.estadao.com.br/estadao-verifica/e-falso-que-presidente-da-infraero-tenha-confirmado-pouso-de-aviao-de-trump-em-guarulhos/,Falso,2024-02-19 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRgTJezQQEiXGEFdSGkmxBXKSz2eQNXx5fW1RFQYDCUCEGSQnWw,"['Donald Trump', 'Presidente', 'Avião', 'Aterrissagem', 'Infraero', 'Infraero', 'Guarulhos', 'Agência Nacional de Aviação Civil', 'Fevereiro']"
Adélio Bispo confessou que o PT mandou matar o ex-presidente Jair Bolsonaro (PL),Estadão,https://www.estadao.com.br/estadao-verifica/falso-adelio-bispo-pt-novo-depoimento-facada-bolsonaro/,Falso,2024-02-08 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTpwoQdAlpMpsVMgwRSDs6mznj2Wp7aaQI3LiynuXfwaONFzlkz,"['Adélio Bispo', 'Jair Bolsonaro', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Presidente', 'Partido Liberal']"
Operações da PF em janeiro e fevereiro ocorreram logo após eventos promovidos pelo ex-presidente Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/moraes-autorizou-operacoes-da-pf-antes-de-eventos-bolsonaro/,falso,2024-02-08 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRi8tqj-sDbEs5fd2D1VZeSqpuEOAYBpLEd3hFlRKdlrof3SB3W,"['Jair Bolsonaro', 'Polícia Federal', 'Departamento de Polícia Federal', 'Presidente', 'Janeiro', 'Fevereiro']"
Ponte Rollemberg-Vuolo foi inaugurada pelo ex-presidente Jair Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/falso-ponte-rodoferroviaria-governo-bolsonaro/,falso,2024-02-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQfj4dw6YSFCoSjlr2NmCmz9Q_Uf66DsEcL1vcCu3UrSsiA7N70,"['Ponte Rodoferroviária', 'Jair Bolsonaro', 'Ponte', 'Presidente']"
Lula assume que tem fortuna pessoal de US$ 370 bilhões,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-fortuna-370-bilhoes-dolares/,falso,2024-03-01 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRu7iMVUaOkNZRAOQQ3VCGih7LYZEnjtMokdr9LcUNHx9c_LmDR,"['Luiz Inácio Lula da Silva', 'Riqueza', 'Estados Unidos']"
Presidente da Anvisa disse que quem se vacinar corre risco sanitário grave,Aos Fatos,https://www.aosfatos.org/noticias/falso-presidente-anvisa-vacinados-risco-sanitario/,falso,2024-01-25 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSUL4oGMORD_f98ZiBFF4eKUj5oFjSMsZIZO-cNg1hy8qmCpgW2,"['Vacina', 'Agência Nacional de Vigilância Sanitária', 'Diretor-presidente da Anvisa', 'Anvisa', 'Presidente']"
