Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Áudio de Luana Piovani sobre as eleições de 2022,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/08/15/audio-luana-piovani-eleicoes-2018.htm,Falso,2022-08-15 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTpdYXwsr9EQwA85r9rSDMceKTSOHX21uGIVWxPXWI1wsedzypx,"['Luana Piovani', 'Eleição', '2022', 'Eleições presidenciais brasileiras, 2022']"
"Nas últimas eleições, os candidatos que foram ao segundo turno gastaram juntos R$ 123 milhões",Agência Pública,https://eleicoes.apublica.org/2018/2018/08/helio-gois-exagera-despesas-de-campanha-de-camilo-e-eunicio-em-2014/,Exagerado,2018-08-15 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSlcZyIf8Qbok3dSrr43rhhwpOKT_XYx8y0TfcBF1-7vhEdXAym,"['Eleição', 'Candidato']"
Vídeo mostra ribeirinhos chegando em Belém do Pará para votar em Lula no segundo turno das eleições 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32ML72N,Falso,2022-11-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSDHATL9oXHAuZ9eL7vF5sHNuZimya7jBZjeUm7OmeT-Kmig_9I,"['Luiz Inácio Lula da Silva', 'Eleição', 'Votação', '2022', 'Vídeo', 'Ribeirinhos', 'Pará', 'Belém']"
Eleitor sem pendências com a Justiça Eleitoral é impedido de votar em 2022,Aos Fatos,https://www.aosfatos.org/noticias/certidao-nao-prova-que-eleitor-do-ma-teve-titulo-cancelado/,falso,2022-04-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQNUXgBU0-AFUrSO0Q9C-29-GPv84kWvJZv3JfJDxhQvnNjM3m-,"['Eleitor', 'Eleição', 'Votação', 'Tribunal Superior Eleitoral', '2022']"
"Gustavo Petro, traficante e ex-terrorista, recém eleito Presidente da Colômbia, ao lado de Pablo Escoba",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/06/23/e-montagem-foto-de-gustavo-petro-ao-lado-de-pablo-escobar.htm,Falso,2022-06-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR7EB7LFl_ResQpCzJt96krtCW7IDqOU10uPXERqe-O_wgyeDuD,"['Gustavo Petro', 'Pablo Escobar', 'Presidente da Colômbia', 'Colômbia', 'Presidente', 'Traficante de drogas', 'Eleição', 'Terrorismo']"
"Abriram a caixa preta do TSE, conseguiram decodificar o sistema. Agora temos em mãos os nomes e votos de 100% dos eleitores.",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-votos-de-eleitores-foram-revelados-a-partir-da-decodificacao-do-sistema-das-urnas/,Falso,2022-11-23 08:00:00,,"['Votação', 'Eleição', 'Tribunal Superior Eleitoral', 'Sistema', 'Nome', 'Mão', 'Caixa', 'Caixa negra']"
Ninguém pode ser preso nos dias próximos a uma eleição,AFP Checamos,https://checamos.afp.com/lei-preve-que-eleitores-nao-podem-ser-presos-em-dias-proximos-um-pleito-mas-ha-excecoes,Falso,2020-11-15 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcT1ky7yF3a8tMPlLXQtAbW1zeT1BIaPxcGaZPsWdw-wTBVO1DZf,"['Eleição', 'Prisão', 'Dia']"
"Em 4 horas de apuração [do segundo turno das eleições de 2014], 240 minutos [Dilma e Aécio se intercalaram na primeira posição], 240 vezes",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Eleição', 'Dilma Rousseff', 'Aécio Neves', 'Eleições gerais no Brasil em 2014', 'Posição', '2014']"
CyberArmy vaza dados do TSE no dia da eleição,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/ataque-de-hackers-no-sistema-do-tse-nao-viola-seguranca-da-eleicao/,"ENGANOSO: Hackers expuseram dados administrativos antigos do TSE em links para download. Os bancos de dados acessados não têm, portanto, nenhuma relação com as eleições. Além disso, o sistema das urnas eletrônicas não funciona em rede",2020-11-15 08:00:00,,"['Tribunal Superior Eleitoral', 'Eleição', 'Dia da eleição', 'Dados', 'Dia']"
Vídeo que circula nas redes sociais dizendo haver um censor do TSE (Tribunal Superior Eleitoral) durante a gravação de um programa da Jovem Pan,Folha - UOL,https://www1.folha.uol.com.br/poder/2022/10/e-falso-que-tse-enviou-censor-para-fiscalizar-programa-da-jovem-pan.shtml,Falso,2022-10-20 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQyDLgGtgZdLTelhxIKkmlldakiIQ0s-zJoPZP4mPbRmYJvgyDo,"['Censura', 'Tribunal Superior Eleitoral', 'Jovem Pan', 'Eleição', 'Tribunal', 'Gravação', 'Vídeo']"
Urna com 100% dos votos válidos em Lula prova que houve fraude eleitoral,Aos Fatos,https://www.aosfatos.org/noticias/urna-todos-votos-lula-nao-prova-fraude/,não_é_bem_assim,2022-11-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSmvdUEjqriQDXGOXddwp_cX0Yw3dB6UAgEOBnk8FgFRSZiYIoo,"['Luiz Inácio Lula da Silva', 'Fraude eleitoral', 'Votação', 'Urna eleitoral', 'Eleição', 'Voto válido', 'Fraude']"
Juíza sueca fala sobre fraude nas eleições brasileiras de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32N87FE,Falso,2022-11-09 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQxoG3hnlVMuUUD6zP3gWdPFCjqzjjLUMttW-ad7_wxfg03Ogo0,"['Eleição', 'Brasil', '2022', 'Eleições presidenciais brasileiras, 2022', 'Juiz', 'Fala', 'Fraude']"
"ITA e IME, institutos militares, fizeram protótipo de urnas para voto impresso, mas foram vetados pelo TSE (Tribunal Superior Eleitoral)",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/22/ita-ime-urnas-voto-impresso-tse.htm,Falso,2020-10-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRxNlQJpC50ByOxLNYW9mbLZOIr8qBHz4-G6Wk7pH3NWDY6wz-N,"['Comprovante de votação verificado pelo eleitor', 'Urna eleitoral', 'Tribunal Superior Eleitoral', 'Votação', 'Eleição', 'Veto', 'Forças armadas', 'Instituto Militar de Engenharia', 'Tribunal', 'Instituto Tecnológico de Aeronáutica']"
"No Japão, eleitores apertam 22 e aparece 13",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-urnas-foram-substituidas-no-japao-por-mostrar-13-em-vez-de-22/,falso,2022-10-02 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTa4ma6uevYVwYJpwmrpI3zVTA2efdqR_AnF-We7iZasnta7kt2,['Eleição']
Esta gravação mostra Neymar declarando apoio a Jair Bolsonaro nas eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32CF4J6,Enganoso,2022-06-13 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQSqYYgN1An9SZtMFcS8-nxzuDwU3Qgp8sAM29LSCIYtONSRlvM,"['Jair Bolsonaro', 'Neymar', 'Eleição', 'Eleições presidenciais brasileiras, 2022', '2022', 'Gravação']"
"“25 de milhões de pessoas estiveram nas ruas ontem para apoiar o presidente eleito (…). Quando, por algum milagre, um jornalista ousa publicar a verdade, vem a order da ‘diretoria’ de apagar e cancelar a notícia.”",Observador,https://observador.pt/factchecks/fact-check-site-de-noticias-g1-apagou-artigo-favoravel-a-bolsonaro/,Errado,2021-05-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtvfyLYzrU0okcR7TXEVser_U05Xv9WrVo-ov7kcnvkJW0nIK1,"['Notícia', 'Presidente', 'Jornalista', 'Eleição', '2025']"
O Aécio Neves foi afastado da presidência do partido. [...] Só fui eleito presidente do PSDB porque ele foi afastado.,Aos Fatos,https://www.aosfatos.org/noticias/os-erros-e-acertos-de-alckmin-no-jornal-nacional-e-na-globonews/,falso,2018-08-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRH-KUoJNIGmqBMdycFf5LWUOhYEX4hX1Mz8GI5LSfhh0-SoGKz,"['Aécio Neves', 'PSDB', 'Partido da Social Democracia Brasileira', 'Eleição', 'Partido político', 'Presidente', 'Presidente do Brasil']"
Estabilidade de percentuais de voto prova fraude na eleição para prefeito de São Paulo no Brasil,AFP Checamos,https://checamos.afp.com/estabilidade-de-percentual-de-votos-em-sao-paulo-nao-prova-fraude-eleitoral,Falso,2020-11-17 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRLTCjXSom_DID7DedQdsfxx3Svb6PU3Sgy3g1mk4MWb54Q3sUm,"['Eleição', 'Votação', 'Fraude', 'São Paulo', 'Prefeito de São Paulo', 'Primátor', 'Brasil']"
"Standup com Sérgio Mallandro no teatro na Gávea, com capacidade para 700 pessoas, ele faz um enquete sobre eleições presidenciais. Perguntou quem votaria no Bolsonaro e foi uma festa de 660 pessoas. Não tem pesquisa melhor que essa.",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/pesquisas-eleitorais-seguem-metodos-cientificos-ao-contrario-de-enquetes-entenda/,"ENGANOSO: Enquetes só mostram a opinião de grupos específicos, e não podem ser usadas para tirar conclusões sobre a população em geral.",2022-03-16 07:00:00,,"['Eleição', 'Pesquisa', 'Presidente', 'Pesquisa de opinião', 'Jair Bolsonaro', 'Eleições presidenciais', 'Sérgio Mallandro', 'Comédia stand-up', 'Teatro']"
TSE anulou a eleição de deputado federal Nikolas Ferreira por fraude em BH,Aos Fatos,https://www.aosfatos.org/noticias/falso-tse-anulou-eleicao-nikolas-ferreira-deputado-federal/,falso,2023-04-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSTrURZGIuw9iSLOhPFDj4fyNPEmuqLgUckqEbbxAm8vEq2tTfe,"['Nikolas Ferreira', 'Tribunal Superior Eleitoral', 'Eleição', 'Deputado', 'Deputado Federal do Brasil', 'Belo Horizonte', 'Fraude']"
"Empresa chinesa Lenovo comprou a Positivo, fabricante das urnas das eleições de 2022",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-lenovo-comprou-positivo-fabricante-de-urnas-das-eleicoes-de-2022/,falso,2020-07-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTao99xz-6lNNgv-mZxSd5rf4TzVcuIZ46Z5oOE3asHBA2o1-_4,"['Urna eleitoral', 'Positivo Tecnologia', 'Lenovo', 'Eleição', '2022', 'Lenovo', 'Eleições presidenciais brasileiras, 2022', 'Empresa']"
Ataque hacker compromete segurança das eleições municipais de 2020.,AFP Checamos,https://checamos.afp.com/ataque-de-hackers-no-sistema-do-tse-nao-afeta-seguranca-da-eleicao-dizem-especialistas-e-barroso,Enganoso,2020-11-16 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT9DOI1gU9-w7I5Tr7X9zD-NFGav-k07vjJQrebv0xoT_I-MqdA,"['Eleição', 'Hacker', 'Eleições municipais no Brasil, 2020', 'Eleições municipais no Brasil', '2020']"
O presidente Bolsonaro disse que confiscará aposentadorias se for eleito,AFP Checamos,https://checamos.afp.com/doc.afp.com.32L76VD,Falso,2022-10-11 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSyAK6vqakxL69tMlzZfkRMSjM-LUs0OI-BnCFN0azy0iz9tB0F,"['Jair Bolsonaro', 'Presidente', 'Aposentadoria', 'Eleição']"
Donald Trump denuncia que a eleição dos Estados Unidos está sendo fraudada,AFP Checamos,https://checamos.afp.com/donald-trump-e-sua-denuncia-de-que-eleicao-dos-eua-esta-sendo-fraudada,Checamos,2020-11-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTsiKo4fa9y_yP3sQTU6KeHMzzQ6tU5MSLEaPaKgW1t5xxmoEhN,"['Donald Trump', 'Eleição', 'Estados Unidos', 'Fraude']"
Afirmação de que é obrigatório o uso de máscaras no dia das eleições,Metrópoles,https://www.metropoles.com/distrito-federal/e-falso-que-eleitor-precisa-estar-de-mascara-facial-para-votar,Falso,2022-09-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS1E_ZDM3Ef9Qq2ZCnaLOCTULEhGjZZy0Xq2cu2fDTvSn0I2Vze,"['Eleição', 'Máscara', 'Dia da eleição', 'Dia']"
Site de enquetes é uma forma de saber quem realmente está na frente das pesquisas eleitorais para presidente em 2022.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/enquete-em-site-nao-indica-quem-esta-na-frente-das-pesquisas-eleitorais/,"ENGANOSO: Enquetes não têm controle sobre a amostra da população que as respondem e, por isso, não são capazes de indicar estimativas de intenções de voto. O próprio site que realiza a enquete estimula os internautas a compartilharem o link nas redes e, assim, ajudar o candidato preferido a ter mais votos na ferramenta.",2021-07-16 07:00:00,,"['Eleição', 'Pesquisa', 'Pesquisa', 'Site', 'Presidente', '2022']"
STM dá 72 horas para Alexandre de Moraes explicar fraude eleitoral,Aos Fatos,https://www.aosfatos.org/noticias/stm-e-defesa-nao-provaram-fraude-eleitoral-nem-intimaram-moraes/,falso,2022-11-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQY6mSUpGKHEjixCoLQ77vtXyCKKJq91pGNM5MNOtv2ydAkvJLA,"['Fraude eleitoral', 'Superior Tribunal Militar', 'Fraude', 'Alexandre de Moraes', 'Eleição']"
PT pede a convocação de novas eleições,AFP Checamos,https://checamos.afp.com/doc.afp.com.333P4NW,Falso,2022-12-14 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSEFLE3XL6GCO0IqAiFljHtjxhKPAzOaXBdkIdqc7-6c1k_HmID,"['Partido dos Trabalhadores', 'Eleição', 'Partido dos Trabalhadores']"
Vídeo mostra comício de Lula em Montes Claros no dia 15 de setembro com baixa adesão,Estado de Minas,"https://www.em.com.br/app/noticia/politica/2022/09/30/interna_politica,1400115/e-falso-video-que-mostra-comicio-vazio-de-lula-em-montes-claros.shtml",Falso: video mostra comício de candidato a deputado federal no dia 8 de setembro,2022-09-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTe3pvKVz64-r36A8mpUyF_KQvvm5eLotgyBfBDR1ErRatnYELN,"['Luiz Inácio Lula da Silva', 'Montes Claros', 'Eleição', 'Vídeo', 'Setembro', 'Dia']"
O Tribunal Superior Eleitoral declarou o ex-presidente Lula inelegível em abril de 2021,AFP Checamos,https://checamos.afp.com/e-de-2018-decisao-do-tribunal-superior-eleitoral-sobre-inelegibilidade-de-lula,Falso,2021-04-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR09sxDsf3XaMit2X1Neqr3k54M7baWhdNCg0FJwuadlGc3S4bJ,"['Luiz Inácio Lula da Silva', 'Tribunal Superior Eleitoral', 'Eleição', 'Tribunal', 'Presidente', 'Abril', '2021']"
"TRE suspendeu o resultado das eleições no site e no aplicativo, apenas em Queimados!",O GLOBO,https://oglobo.globo.com/fato-ou-fake/e-fake-que-tre-rj-suspendeu-resultado-da-eleicao-em-queimados-24771514,Fake,2020-11-29 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTNTmQ7CkmL-m5ZH7uUm71zpXx8UR0I2dnZlad7ZaYEIAknJlYo,"['Eleição', 'Queimados', 'Resultado']"
"Enquanto o comício de Donald Trump está cheio, o de Joe Biden está vazio.",AFP Checamos,https://checamos.afp.com/apesar-da-foto-mostrar-trump-em-um-comicio-biden-estava-em-uma-reuniao-fechada,Enganoso,2020-10-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQGok_whr4LEk0KXHhp4ODruKqxn8V7XPeunvo8HmKhjflfX3VQ,"['Joe Biden', 'Donald Trump', 'Eleição']"
"Felizmente também eu gasto muito pouco em campanha (...) Gastei uma soma insignificante, absolutamente declarada na Justiça Eleitoral.",Aos Fatos,https://www.aosfatos.org/noticias/alvaro-dias-relativiza-gastos-de-campanha-e-usa-dados-defasados-para-falar-de-estatais/,exagerado,2018-04-30 07:00:00,,"['Eleição', 'Tribunal Superior Eleitoral', 'Gasto']"
Estes dados indicam fraude nas eleições 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32N26JW,Falso,2022-11-07 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRIvXrXYwuc-zIaNGMqI8l4W6zbgpUon-z4eUndDj3ZizNgwAGV,"['Eleição', '2022', 'Dados']"
Eleitores sem máscara não poderão votar nas eleições 2020,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/11/10/mascaras-covid-no-dia-da-votacao-eleicao-2020.htm,Insustentável,2020-11-10 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSiWBSrMoNJtRIU-b-labt0_95iO3fkS78j4JG1o9ABYTAlJsmM,"['Votação', 'Eleição', '2020', 'Máscara']"
Comemoração para Lula nos presídios nas eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KP9ZE,Falso,2022-10-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRc1M2EFkuYSAs4kmm3MHsxHRwxLCeaghueZUeMQSMcxHKfGyNy,"['Luiz Inácio Lula da Silva', 'Eleição', 'Eleições presidenciais brasileiras, 2022', '2022']"
"7,2 milhões de votos foram anulados pelas urnas nas eleições de 2018.",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-72-milhoes-de-votos-foram-anulados-pelas-urnas-na-eleicao-de-2018/,falso,2020-09-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSZmFjMp4lmxtppST3p2hqdZpzkhQJE0SiqjGVEkOTcLb_U0L8a,"['Votação', 'Eleição', 'Urna eleitoral', 'Eleições presidenciais brasileiras, 2018', '2018']"
Eleitores do PT espancaram idosas eleitoras de Bolsonaro,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/09/21/video-de-eleitores-do-pt-espancando-idosas-e-falso.htm,Falso,2018-09-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQrU4EDKKFImsXLMl9F8ZNzrEYsz-zTetKvJkvsFxA3ANVG8Oyt,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Jair Bolsonaro', 'Eleição']"
"Seções eleitorais com 1,5 mil eleitores é indicativo de fraude eleitoral",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-existam-urnas-com-15-mil-eleitores-ao-contrario-do-que-alega-deputado/,Falso,2022-11-21 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ3hRFVh_VVT-xKXypPC-EAtGmnjR_W7uIT1ewPnmlcVi6W2kp0,"['Eleição', 'Fraude eleitoral', 'Fraude']"
