Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Foto mostra Manuela D'Ávila prometendo ir para Cuba caso Jair Bolsonaro vencesse as eleições de 2018.,Aos Fatos,https://www.aosfatos.org/noticias/manuela-davila-nao-prometeu-se-mudar-para-cuba-se-bolsonaro-ganhasse-eleicoes/,falso,2020-11-03 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTX5C210Qwqcp5j6gIdH8HTW0uzRhePDsNIzcBLgpnfQ1v3AXYq,"[""Manuela d'Ávila"", 'Jair Bolsonaro', 'Eleição', 'Eleições presidenciais brasileiras, 2018', 'Fotografia', '2018']"
Fotos mostram manifestantes queimando bandeiras e patrimônio público em manifestações contrárias ao governo Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/fotos-antigas-de-manifestantes-queimando-objetos-circulam-nas-redes-como-atuais/,falso,2020-06-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSvi0MTqbXJ2aTtXektLBiZqwUBOQ48SaVF1zM4bDcnBGEATNzR,"['Manifestação', 'Bandeira', 'Jair Bolsonaro', 'Patrimônio', 'Bem público']"
Bolsonaro aparece em propaganda da Volvo,BOL - UOL,https://www.bol.uol.com.br/noticias/2022/08/23/bolsonaro-nao-apareceu-em-propaganda-da-volvo-como-mostra-video-falso.htm,Falso,2022-08-23 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRD8vaDwbn8VszT4cLghBw8tzNeDHmOuFdhvreZk4JFj-vILl1B,"['Jair Bolsonaro', 'Propaganda', 'Volvo']"
"Bolsonaro terá 85 milhões de votos no 1º turno no dia 22 de outubro, informou a pesquisa Ipespe. Ou seja, 70% dos votos",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/nenhuma-pesquisa-eleitoral-aponta-70-de-votos-para-bolsonaro/,FALSO: Tuíte cita levantamento eleitoral do instituto Ipespe que nunca existiu; postagem ainda traz informação errada sobre o tamanho do eleitorado brasileiro e o calendário eleitoral.,2022-04-18 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTeKuMcFLDDxIBhq6IFk_DWAIiASk8OHFZNu0m36JoCxSUeG37R,"['Jair Bolsonaro', 'Votação', 'Pesquisa', 'Instituto de Pesquisas Sociais, Politicas e Econômicas', 'Outubro', '22 de outubro']"
É impossível fazer uma auditoria em eleições aqui no Brasil.,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-usa-encontro-com-embaixadores-para-repetir-informacoes-falsas-sobre-eleicao/,falso,2022-07-18 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSVvLHAowPUZmHdrASuGNeKWZbglpWXbXcBl2mUjhvUTm_isCLv,"['Eleição', 'Brasil', 'Auditoria']"
Bolsonaro volta a defender voto impresso na eleição contra fraudes nas urnas eletrônicas,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/sistema-de-voto-eletronico-pode-ser-auditado-ao-contrario-do-que-afirma-post/,"FALSO: Há diversos mecanismos de auditoria e de verificação dos resultados que podem ser efetuados. Além disso, Ministério Público e Polícia Federal também têm a prerrogativa de investigar o processo eleitoral brasileiro e já realizaram auditorias independentes. Em 24 anos nenhum caso de fraude foi identificado e comprovado",2020-11-13 08:00:00,,"['Urna eletrônica', 'Votação', 'Eleição', 'Urna eleitoral', 'Comprovante de votação verificado pelo eleitor', 'Jair Bolsonaro', 'Fraude']"
Militantes de esquerda manipularam foto para inflar protestos recentes contra Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/montagem-surgida-em-2018-e-atribuida-em-posts-protestos-recentes-contra-bolsonaro/,falso,2021-06-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRUyC-Kpv6yCKiABl0CiPrjliVvZf7hZN5YNqMMJkUrVsboEIGF,"['Jair Bolsonaro', 'Protesto', 'Esquerda', 'Fotografia']"
Quando Bolsonaro precisou fazer contingenciamento foi uma gritaria; agora ele liberou 8 BILHÕES para educação ninguém dá um pio.,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-nao-liberou-r-8-bilhoes-para-o-ministerio-da-educacao/,falso,2019-10-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRAre9Lxy8AUZitoJVwKWubNrkDS7JqmcvB4ty2ItjXA2BxPGAY,"['Jair Bolsonaro', 'Educação', 'Um bilhão']"
Fotos mostram atos pró-Bolsonaro em maio de 2022,Aos Fatos,https://www.aosfatos.org/noticias/posts-sobre-resumo-do-mes-de-bolsonaro-mostram-fotos-antigas/,falso,2022-06-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTwkEtxzBAvsPeBv7cgMmUK5rcn5BLk8Uc3LlprM3TdeSJ8c_UB,"['Jair Bolsonaro', 'Maio', '2022', 'Fotografia']"
Exército invade a Polícia Federal e resgata ajudante de Bolsonaro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/05/09/mauro-cid-falso-resgate-exercito-pf.htm,Falso,2023-05-09 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcT8DHAUKg83vQzZXoOXUrCJTgnVmkpz9gf8OMXlxKow2pJ2q0ps,"['Polícia Federal', 'Departamento de Polícia Federal', 'Exército', 'Polícia', 'Jair Bolsonaro']"
