Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Homem que tentou matar Bolsonaro era petista seguidor de Lula.,Aos Fatos,https://www.aosfatos.org/noticias/agressor-de-bolsonaro-nao-saiu-em-foto-ao-lado-de-lula/,falso,2018-09-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSeA2nYn47MbXOwC-LNMuNXUPktzidZJvB_kYZAuXKPsy-QP4A5,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Homem']"
Há 283 pessoas na equipe de transição de Lula com salários que podem passar de R$ 17 mil,AFP Checamos,https://checamos.afp.com/doc.afp.com.32RC7X7,Enganoso,2022-11-23 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSF9igEd0u_XiFDdHZOeX5lVT2v6uTTEHmUEdxLR8UQD1ay9vi0,"['Luiz Inácio Lula da Silva', 'Salário']"
Rodrigo Bartolomei sofreu atentado em SP e culpou Lula e o PCC,Aos Fatos,https://www.aosfatos.org/noticias/falso-atentado-delegado-pf-sp-lula-pcc/,falso,2023-04-12 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT9swiOF0ZLt6w-OZT7lfj743VGen_dUDB_xVReMQFSsShojx_A,"['Luiz Inácio Lula da Silva', 'Primeiro Comando da Capital', 'São Paulo', 'Ataque']"
"""Imprensa e fact checkers ainda estarão estudando como desmentir áudio de Lula mandado dar cabo de Palocci""",Observador,https://observador.pt/factchecks/fact-check-lula-da-silva-apanhado-em-escutas-a-sugerir-assassinato-de-ex-ministro/,Errado,2022-09-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Luiz Inácio Lula da Silva', 'Antonio Palocci', 'Verificação de fatos', 'Imprensa', 'Fato', 'Mandado']"
Reportagem de 2023 mostra que governo Lula cortou verba de programa de carro pipa,Estadão,https://www.estadao.com.br/estadao-verifica/reportagem-corte-carro-pipa-nordeste/,Fora de contexto,2023-03-07 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSZnxri26df9kUNghm6IXf6_6EhW93Iu7W13iUGRXaMTPKFO_cb,"['Reportagem', 'Luiz Inácio Lula da Silva', 'Caminhão-tanque', '2023', 'Automóvel']"
Homem que tentou matar Bolsonaro era petista seguidor de Lula. (legenda de foto),Aos Fatos,https://www.aosfatos.org/noticias/novas-fotos-que-mostram-agressor-de-bolsonaro-ao-lado-de-lula-sao-montagens/,falso,2018-09-10 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRNlue0llgv2ltUbhFjSLIsDCf40ZH8aHmpv4EAi7ESVX7poD-x,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Fotografia', 'legenda', 'Homem']"
Jornal Nacional entregou respostas para Lula durante entrevista,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-producao-do-jn-entregou-respostas-a-lula-durante-entrevista/,falso,2022-08-29 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRRJTOtZFESLAXIKVd6AR0L--OS-2IbFi65fhC-kwCskkJvGdUm,"['Luiz Inácio Lula da Silva', 'Jornal Nacional', 'Entrevista']"
Filhos de Lula são donos de frigoríficos,Aos Fatos,https://www.aosfatos.org/noticias/nao-ha-registros-de-que-filhos-de-lula-sao-donos-de-frigorificos/,falso,2021-10-04 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQx8WZzgJQQAS0iiKx8gUte7-a7b7k58-ZAqTeBoQKwf1vnLsPP,"['Luiz Inácio Lula da Silva', 'Geladeira']"
Lula disse que 800 milhões passam fome no Brasil,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-disse-800-milhoes-passam-fome-brasil/,falso,2023-02-17 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcROSPuSGdEy-UekEgwDiiThNfpxFu6gPjUnCwqIMWsWsVhdPZxD,"['Luiz Inácio Lula da Silva', 'Fome', 'Fome no Brasil', 'Brasil']"
Lula diz em palestra do UOL que acabará com o PIX,AFP Checamos,https://checamos.afp.com/doc.afp.com.32JW9C8,Montagem,2022-09-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTGZQRgLxet6jMB-J_rOiCoAOira79zgXtcJvWQPEHd00xOUYgr,"['Luiz Inácio Lula da Silva', 'UOL', 'PIX', 'Palestra']"
Ninguém vai parar o mito. Facebook censurou a divulgação de um vídeo favorável a Bolsonaro para atrapalhar a campanha do presidente e ajudar Lula.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-engana-ao-dizer-que-facebook-restringiu-compartilhamento-de-conteudo-pro-bolsonaro/,ENGANOSO: O próprio responsável por postar as imagens limitou a visualização da publicação. Isso inviabiliza o compartilhamento e não há um suposto boicote.,2022-01-21 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRzSFxAu7CEnm-PKHo_KZaZl-SeSkDniaQVQNvhEj9d29F9_gSO,"['Jair Bolsonaro', 'Facebook', 'Presidente', 'Vídeo', 'Luiz Inácio Lula da Silva', 'Censura', 'Mito']"
Lula e Eduardo Paes tiram foto com Celsinho da Vila Vintém,AFP Checamos,https://checamos.afp.com/doc.afp.com.32M286U,Montagem,2022-10-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRcfFkzR0nTf_aEspxXpceKtCaEoRFv6q9rGd9HH3_fOEbFw6zu,"['Celsinho da Vila Vintém', 'Eduardo Paes', 'Luiz Inácio Lula da Silva', 'Vila Vintém', 'Fotografia']"
Delegado que mandou prender Lula sofre tentativa de assassinato do PCC,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/04/19/e-falso-que-delegado-da-pf-tenha-sofrido-atentado-e-culpado-lula.htm,Falso,2023-04-19 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcROvxKOlth7VE17CTn5W0p7vFsHzLW8bYldNeiiWP1Tgca7G-Jk,"['Luiz Inácio Lula da Silva', 'Delegado de polícia', 'Primeiro Comando da Capital', 'Tentativa de assassinato', 'Tentativa de crime', 'Assassínio']"
Lula foi vaiado em fábrica em Goiana (PE),Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-hostilizado-visita-fabrica-pernambuco/,falso,2023-06-07 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTuvc0h8NkL8FegVwatTCsdio_u7xe2hs1mpWFct8NapDpGQPlU,"['Luiz Inácio Lula da Silva', 'Pernambuco', 'Fábrica', 'Vaia', 'Goiana']"
"""E ainda tem eleitor que vota nesse bandido. O pai dos pobres é bi: Revista Forbes revela fortuna bilionária de Lula. 'Um dos mais ricos do mundo'.""",Observador,https://observador.pt/factchecks/fact-check-revista-forbes-fez-capa-com-lula-como-um-dos-mais-ricos-do-mundo/,Errado,2022-06-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQH2jITRIJowLcB9ywCKNvMEEht4uzDofE36PRLaAng9o3G3CaS,"['Luiz Inácio Lula da Silva', 'Forbes', 'Bilionário', 'Riqueza', 'Votação', 'Eleitor', 'Pobreza']"
