Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Manifestação pró-Bolsonaro na Av. Paulista no dia 25 de janeiro de 2026,AFP Checamos,https://checamos.afp.com/doc.afp.com.94826NQ,Falso,2026-01-27 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTpfbhl1GW8az7I-wF5Ef_VIpJb_vRUSBqarILEMlUkcwZ52Tl3,"['Jair Bolsonaro', 'Manifestação', 'Avenida Paulista', '2025', '2026', 'Janeiro', '25 de janeiro', 'Dia']"
Reajuste do salário dos professores: piso do amor do Lula R$ 18 e piso do ódio do Bolsonaro R$ 959,AFP Checamos,https://checamos.afp.com/doc.afp.com.93PZ7G4,Enganoso,2026-01-22 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSSSLkS1ecj7OjYYgU34GCDggUp8wkVVh41tHM3_BPWvSf2daVo,"['Jair Bolsonaro', 'Salário', 'Professor', 'Luiz Inácio Lula da Silva', 'Amor', 'Ódio']"
Nikolas Ferreira é acompanhado de multidão em caminhada contra prisão de Bolsonaro ao lado de André Fernandes e Gustavo Gayer,BOL - UOL,https://www.bol.uol.com.br/noticias/2026/01/22/foto-de-multidao-em-caminhada-com-nikolas-ferreira-e-ia.htm,Falso,2026-01-22 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcStuzwua3RtDnxxpvRyvGNF7rdbzSuPYV4MlgWkyd4_po-3dG0k,"['Nikolas Ferreira', 'Jair Bolsonaro', 'Gustavo Gayer', 'André Fernandes', 'Prisão']"
"Damares chamou Bolsonaro de ""tirano"" em entrevista",Estadão,https://www.estadao.com.br/estadao-verifica/damares-chamou-moraes-tirano-nao-bolsonaro/,Enganoso,2026-01-21 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcStxdTm6cd3Th4It2PNPSfP_vKxiFJN2DKLamNxcZkv0c1HomDj,"['Damares Alves', 'Jair Bolsonaro', 'Entrevista', 'Tirania']"
"Gasolina, gás, café e picanha eram mais baratos no governo Bolsonaro que no governo Lula.",Estadão,https://www.estadao.com.br/estadao-verifica/enganoso-comparacao-valores-gasolina-gas-cafe-carne-governos-bolsonaro-lula/,Enganoso,2026-01-21 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTnHfsK3iFMYIyVtxF0k0aArBeqLUbS2E9W6xFzCThySHO1_Ovl,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Gasolina', 'Governo', 'Governo Jair Bolsonaro', 'Governo Lula', 'Café']"
Abaixo-assinado pela libertação de Bolsonaro já tem 40 milhões de assinaturas,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/01/21/video-de-abaixo-assinado-para-libertar-jair-bolsonaro-e-ia.htm,Falso,2026-01-21 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS_iQr4SXb8oupg57_sNMSBErE7lemwXdkdz95usqRwuojXtuKw,"['Jair Bolsonaro', 'Abaixo-assinado', 'Assinatura']"
"""Médico dá somente alguns de vida a Bolsonaro!!!""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/01/19/falso-bolsonaro-diagnostico-poucos-dias-vida.htm,Falso,2026-01-19 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTkl73JBYNyX5qtxep6hFSxw70sUZ7ZIPP5EDa-BTlmS7E3EynI,"['Jair Bolsonaro', 'Medicina']"
Abaixo-assinado com 40 milhões de assinaturas pela libertação de Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/abaixo-assinado-libertar-bolsonaro-falso-ia/,Falso,2026-01-19 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRDUXsxwRuZ-93iwK3wc4QT-nmRa0JDhA0A8JM58yMsA-8YuPCu,"['Jair Bolsonaro', 'Abaixo-assinado', 'Assinatura']"
Bolsonaro apanhou na prisão. Michelle está desesperada! Conselho de Medicina solta bomba. Moraes mentiu!,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/01/19/falso-jair-bolsonaro-agredido-prisao.htm,Falso,2026-01-19 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQVMPMVfRDzzTKmuoiD9ndaUNLKenO4pZol1kOisj7_A62fYdab,"['Jair Bolsonaro', 'Prisão', 'Alexandre de Moraes', 'Michelle Bolsonaro', 'Medicina']"
Médico dá somente alguns dias de vida a Bolsonaro.,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-nao-recebeu-diagnostico-somente-alguns-dias-vida/,falso,2026-01-16 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSo1utiRPMN6gUeq7fHCctjWuGTihCtbGjaBW7qyDJk_v-n8B1G,"['Jair Bolsonaro', 'Medicina', 'Dia', 'Vida']"
"Jair Messias Bolsonaro passou mal e desmaiou na cadeia. Quando chegou ao hospital, os funcionários receberam o capitão orando pela sua vida e saúde. Que o mal que está a ser praticado contra Bolsonaro volte em dobro para quem é culpado desta perseguição e tirania. Em nome de Jesus a justiça virá.",Observador,https://observador.pt/factchecks/fact-check-video-mostra-jair-bolsonaro-no-hospital-depois-de-ter-desmaiado-na-prisao/,Errado,2026-01-14 08:00:00,,"['Jair Bolsonaro', 'Hospital', 'Oração', 'Prisão', 'Síncope', 'Saúde', 'Mal', 'Justiça']"
Bolsonaro desmaia na cadeia e é levado às pressas para hospital 12/12/2025,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/12/16/e-falso-que-bolsonaro-passou-mal-na-prisao-e-foi-levado-a-hospital.htm,Falso,2025-12-16 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTB-gMigomRIQupSNx4pwON03Px5W3TozkpzGksbjlXdjwNxqPt,"['Jair Bolsonaro', 'Hospital', 'Prisão', '2025', 'Síncope']"
Vídeo mostra Bolsonaro deixando hospital em 12 de dezembro após ser curado de câncer,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-hospital-cirurgia/,Enganoso,2025-12-16 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRMmSHtOoPEdOXq10NWxFq-deMnJNgfQUVgoDjBGTuFxP8NfRgk,"['Jair Bolsonaro', 'Hospital', 'Vídeo', 'Câncer', 'Dezembro']"
Vídeo mostra Bolsonaro recebendo alta no dia 11/12 após ser hospitalizado,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-nao-foi-para-hospital-nem-recebeu-alta-no-dia-11-de-dezembro/,falso,2025-12-12 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlLHsL278v0Mgg59oItgo2jCpmjraodGDGVj5rQsA2NltJSsy_,"['Jair Bolsonaro', 'Dia', 'Vídeo', 'Hospitalização']"
Bolsonaro passou mal na prisão e foi levado às pressas ao hospital nesta quinta (11),Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-hospital-11-dezembro-2025/,falso,2025-12-12 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRVnE6ie13wMapu_mgc8MtOM1vCXiYqR-5BZK3323uV5vIXyy54,"['Jair Bolsonaro', 'Hospital', 'Prisão']"
Protesto contra a prisão de Bolsonaro.,Observador,https://observador.pt/factchecks/fact-check-video-mostra-protesto-contra-prisao-do-ex-presidente-brasileiro-jair-bolsonaro/,Errado,2025-12-11 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTbc1oYGE0Iz78orV5bXwaLEK86f414nIGoRUWjHL3RAEWA8idc,"['Jair Bolsonaro', 'Protesto', 'Prisão de Jair Bolsonaro', 'Prisão']"
Ministro Luiz Fux diz que Bolsonaro vai ser volto e será candidato à Presidência,Estadão,https://www.estadao.com.br/estadao-verifica/fux-bolsonaro-vai-ser-solto-e-sera-candidato-presidencia-falso-ia/,Falso,2025-12-04 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTXnA6iMdB-8aTAXox9CNht4e8zTxhvw94TwjVzUV8blRUEpDcK,"['Jair Bolsonaro', 'Luiz Fux', 'Presidente do Brasil', 'Ministro', 'Candidato']"
Protesto contra a prisão definitiva de Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/video-bolsonaro-manifestacao-prisao-goiania-fora-de-contexto/,Fora de contexto,2025-12-01 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS_NV37J_1eb_qshMD0fDi3gQf8WJtLwmsZFyzZujqx1tOfk0DM,"['Jair Bolsonaro', 'Protesto', 'Prisão']"
