Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Acabarei com o Pix, afirma Lula",Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-acabar-pix/,falso,2022-09-16 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTpX10Uifp7c25gx12_X8C7zEtuvhJNEQOqN6P3IbIP0HJjPdvE,"['Luiz Inácio Lula da Silva', 'PIX']"
"Foto mostra Adélio Bispo com Lula, Dilma, Gleisi Hoffmann e Guilherme Boulos",AFP Checamos,https://checamos.afp.com/nao-e-adelio-bispo-o-homem-em-foto-com-os-ex-presidentes-lula-e-dilma,Falso,2021-03-22 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ8HFptQAwJehGEDLn9MJpypPG0I1Brk4Q1T8UbEnRs85r8VAKJ,"['Adélio Bispo', 'Luiz Inácio Lula da Silva', 'Dilma Rousseff', 'Gleisi Hoffmann', 'Fotografia', 'Guilherme Boulos']"
Não temos medo de dizer: Lula da Silva é um BANDIDO!'. E assim foi a recepção do ladrão mais famoso do mundo em Portugal. Reforçando: FORA LULA!,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/04/25/deputado-portugues-lula-bandido.htm,Insustentável,2023-04-25 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR1fENq0WayiZWlrl7C5U1TX4AUZ5aXYhJPsKPZJMzy-zjWYJhq,"['Luiz Inácio Lula da Silva', 'Portugal', 'Medo', 'Mundo']"
Lula reconduz Cerveró ao mesmo cargo na Petrobras,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-lula-tenha-reconduzido-nestor-cervero-ao-mesmo-cargo-na-petrobras/,Falso,2023-05-30 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS3a06Z-f5PaZXMorrbJxgtrkZEqvAv97IBx2Ik220oSvOR7k4V,"['Nestor Cerveró', 'Petrobras', 'Luiz Inácio Lula da Silva', 'Petrobras']"
Lula disse que voto de nordestino pode ser comprado por grão de arroz ou R$ 10,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-disse-que-voto-de-nordestino-pode-ser-comprado-por-grao-de-arroz-ou-r-10/,falso,2021-06-07 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTy_MeQc9VHBuSlFEVkX6kzfJJKL1WIAfDaIU7bqljRupJzzhs8,"['Luiz Inácio Lula da Silva', 'Votação', 'Arroz']"
E você sabe que eu fui absolvido em todos os 26 processos,Aos Fatos,https://www.aosfatos.org/noticias/fome-absolvicoes-legado-principais-checagens-lula-campanha/,não_é_bem_assim,2022-10-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYiJKsJ5zCPSCQfgqx41OsA9JMSsBsKI2xWobf-w19bpAvZxzn,[]
Eduardo Paes levou Lula ao jogo do Vasco e eles foram recebidos com xingamentos,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/torcida-do-vasco-nao-recebeu-lula-e-paes-com-xingamentos-nenhum-dos-dois-estava-no-estadio/,Enganoso,2022-10-29 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRfzHi88uMYKQr54B6h4bouDATyDiiZYtsfiMK596SHjD2sV2sB,"['Luiz Inácio Lula da Silva', 'Eduardo Paes', 'Club de Regatas Vasco da Gama']"
Ônibus de Lula é atacado por ovos e Gleisi Hoffmann se pronuncia,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/05/18/video-de-onibus-atacado-com-ovos-nao-e-atual-nem-veiculo-transportava-lula.htm,Distorcido,2022-05-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcThCzcM3LIcKnigipfKQ66YR7x1LUxV6H_gihLcNXvFAL6qOxmP,"['Luiz Inácio Lula da Silva', 'Ônibus', 'Gleisi Hoffmann', 'Pronúncia']"
"[Me condenaram] Sem provas, só com convicção.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-o-que-disse-lula-em-discurso-no-sindicato-dos-metalurgicos/,exagerado,2018-04-07 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSiApvEzsn8Z2zvBVYJl_xlJbmJeI8TKXqRwPRSx-K-ZKatxYWB,"['Prova', 'convicção']"
"Donald Trump: ""o Papa não fará o Lula ser mais respeitado, mas o Lula fará o Papa perder o respeito""",Aos Fatos,https://www.aosfatos.org/noticias/trump-nao-disse-papa-nao-fara-lula-mais-respeitado-mas-lula-fara-o-papa-perder-o-respeito/,falso,2020-02-18 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTctCvu8jV1vAjre7_gm_mr-SJA9yzOWzejzbcPYxS9Ncd_5AU6,"['Luiz Inácio Lula da Silva', 'Donald Trump', 'Papa', 'Respeito']"
