Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"7,2 milhões de votos foram anulados pelas urnas nas eleições de 2018.",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-72-milhoes-de-votos-foram-anulados-pelas-urnas-na-eleicao-de-2018/,falso,2020-09-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSZmFjMp4lmxtppST3p2hqdZpzkhQJE0SiqjGVEkOTcLb_U0L8a,"['Votação', 'Eleição', 'Urna eleitoral', 'Eleições presidenciais brasileiras, 2018', '2018']"
Seções nas quais Bolsonaro obteve zero votos provam que houve fraude eleitoral,AFP Checamos,https://checamos.afp.com/doc.afp.com.32N89VB,Falso,2022-11-09 08:00:00,,"['Jair Bolsonaro', 'Eleição', 'Votação', 'Fraude eleitoral']"
Estabilidade de percentuais de voto prova fraude na eleição para prefeito de São Paulo no Brasil,AFP Checamos,https://checamos.afp.com/estabilidade-de-percentual-de-votos-em-sao-paulo-nao-prova-fraude-eleitoral,Falso,2020-11-17 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRLTCjXSom_DID7DedQdsfxx3Svb6PU3Sgy3g1mk4MWb54Q3sUm,"['Eleição', 'Votação', 'Fraude', 'São Paulo', 'Prefeito de São Paulo', 'Primátor', 'Brasil']"
"Descobri que a minha seção também não existe no site do TSE. Tanto no primeiro turno, como no segundo turno, meu voto não existiu.",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/08/secoes-eleitorais-nao-sumiram-foram-agregadas-votos-foram-computados.htm,Falso,2022-11-08 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRvXbveObOBn6vgkIZb7zAqFqNdftNaiD2a8yedULqQJXpm1ZrR,"['Votação', 'Tribunal Superior Eleitoral']"
QR code do título de eleitor vira voto para Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.32GY8UW,Falso,2022-08-23 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR23bhjyjVRf45ltCo7_uizdtxLcItdk1E942mXCA13Vr_oHZOR,"['Título de eleitor', 'Votação', 'Eleitor', 'Código QR', 'Luiz Inácio Lula da Silva', 'Vira Voto']"
Anotar número de candidato ao assinar na votação evita fraude na contagem dos votos,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/09/20/anotar-numero-de-candidato-ao-assinar-na-votacao-pode-levar-a-prisao.htm,Falso,2018-09-20 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTzPRmmmzRqBuPGxleP6zMwLjgkKTMNO1Eevv7Np9jz3OfV-pHY,"['Candidato', 'Votação', 'Número', 'Fraude', 'Contagem']"
Para ganhar votos de evangélicos presidente Bolsonaro vai acabar com o feriado de 12 de outubro dia da padroeira do Brasil nossa senhora de Aparecida,Aos Fatos,https://www.aosfatos.org/noticias/falso-bolsonaro-acabar-feriado-12-de-outubro/,falso,2022-10-11 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRnTPkS9846iP4E7-YnWqBixgL_gjx3UZ8xkZzRh4RXjsbCjlm-,"['Jair Bolsonaro', 'Presidente', 'Feriado', '12 de outubro', 'Outubro', 'Brasil', 'Dia', 'Votação', 'Orago']"
Polícia Federal encontrou urnas já com votos registrados,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-policia-federal-identificou-urnas-com-votos-ja-registrados-em-brasilia/,falso,2022-10-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSB3qyqYEvR6LFi-XnsCKBebEtcF010YOBAPgrAwn3pATD-eNYZ,"['Departamento de Polícia Federal', 'Urna eleitoral', 'Polícia Federal', 'Votação']"
"Bolsonaro não foi votado na cidade de Manicoré, Amazonas",AFP Checamos,https://checamos.afp.com/doc.afp.com.32N67CE,Falso,2022-11-08 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQiQwJQ3FqHS3Hes_4rSqZqN0VKHeHNNcmJUUDuZvokoB811aco,"['Jair Bolsonaro', 'Votação', 'Manicoré', 'Amazonas']"
Apresentador Luciano Huck declara voto nas redes sociais ao Lula,BOL - UOL,https://www.bol.uol.com.br/noticias/2022/07/22/e-falso-que-luciano-huck-tenha-declarado-apoio-a-lula-em-foto-fazendo-l.htm,Falso,2022-07-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRMFLpH6TVRitDo05bdXcO5rNI0NOp9JR6L9a_9uOTRgZSmSFYJ,"['Luciano Huck', 'Luiz Inácio Lula da Silva', 'Apresentador', 'Votação', 'Rede social', 'Rede de computadores']"
