Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Isso aconteceu nos EUA e ninguém tá mostrando! Brasileiros e americanos juntos contra Trump e a favor do Lula!,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/08/06/e-ia-video-de-suposta-manifestacao-pro-lula-nos-estados-unidos.htm,Falso,2025-08-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSW7afNOLihZPSx0V9CZg-k95Dk5p9JYi_qt-Ld1SLhAn9Ba7tz,"['Luiz Inácio Lula da Silva', 'Estados Unidos', 'Donald Trump', 'Brasil']"
"Lula defende menos eleições, em sinal de que não deixará o poder",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-distorce-fala-de-lula-para-atribuir-a-ele-ataque-a-democracia/,Enganoso,2025-07-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR_kDkl7V0AgsiZsCh_71Fp_oW_GJqe__6E59LidJbo0R52p4k4,"['Luiz Inácio Lula da Silva', 'Eleição', 'Poder']"
Lula quer estender seu mandato,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/07/24/lula-ampliar-atual-mandato-falso.htm,Distorcido,2025-07-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTMlsV0dWvzi2jBmnbXn4mi76xftiaVDVA6SDL83OQeyvJD4pBF,"['Luiz Inácio Lula da Silva', 'Mandato']"
Lula disse que não haverá eleições em 2026,Estadão,https://www.estadao.com.br/estadao-verifica/lula-chile-nao-tera-eleicoes-2026/,Enganoso,2025-07-23 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQubBjoNjgFrOQjwEm29ljl5YEpUfVYFJB6uZIV2Sf_y_rDrlLp,"['Luiz Inácio Lula da Silva', 'Eleição', '2026']"
Lula disse que planeja estender o atual mandato presidencial,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-disse-planeja-estender-atual-mandato-presidencial/,falso,2025-07-23 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSJ-XMLMONk0gyX6QbEvf0iFL2bvFYtNKOeDa8vQ-AtA64nx24x,"['Luiz Inácio Lula da Silva', 'Presidente', 'Mandato']"
Donald Trump ameaça prender Lula por envio de urânio ao Irã,Estadão,https://www.estadao.com.br/estadao-verifica/trump-ameacou-prender-lula-ira-uranio/,Falso,2025-07-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRvprS0B6Q7Kv4-t_M2ExjkgBpDrak7Im97Et2s8XdWOcCtZ9V9,"['Luiz Inácio Lula da Silva', 'Donald Trump', 'Irã', 'Urânio']"
Daniela Lima disse que os aeroportos voltariam a ficar lotados com Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.66UZ4G3,Enganoso,2025-07-15 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRiLQmACr1a6dtBgM-D7FWzg864ek-RrYgK_nxCf2ruY4H1FWYj,"['Luiz Inácio Lula da Silva', 'Daniela Lima', 'Aeroporto']"
PF investiga desvio de dinheiro público no Ceará: foi assim que compraram vitória de Lula?,Estadão,https://www.estadao.com.br/estadao-verifica/operacao-pf-ceara-foi-assim-que-compraram-vitoria-de-lula-falso/,Enganoso,2025-07-11 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSgJJu9XA-TBq5Gv0HFO-nJBSuQI3-kYGrU3kyFaRmn96sxcd6c,"['Luiz Inácio Lula da Silva', 'Ceará', 'Departamento de Polícia Federal', 'Polícia Federal', 'Dinheiro']"
Lula se irrita e se recusa a falar com morador de favela em SP,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-se-recusou-a-falar-com-morador-de-comunidade-em-sp/,falso,2025-07-07 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRidxpHks4jsauV2BY5H7y3d8MNh8zWVlPn7m9jIZiPUdeQUeZQ,"['Luiz Inácio Lula da Silva', 'São Paulo', 'Favela', 'Sé']"
Vergonha no G7: Lula aparece embriagado e constrange delegação brasileira.,Observador,https://observador.pt/factchecks/fact-check-lula-da-silva-embriagou-se-na-cimeira-do-g7/,Errado,2025-06-25 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Luiz Inácio Lula da Silva', 'G7', 'Brasil']"
Lula declarou apoio ao Irã no G7,Estadão,https://www.estadao.com.br/estadao-verifica/lula-apoio-ira-cupula-g7/,Enganoso,2025-06-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTSVTMzPo0mTfsyPykP0uC_171ql57zUdpzG-Hb-G1EWNQ09l5Q,"['Luiz Inácio Lula da Silva', 'Irã', 'G7']"
Nikolas Ferreira votou contra vetos de Lula e a favor de aumento na conta de luz.,Aos Fatos,https://www.aosfatos.org/noticias/nikolas-ferreira-nao-votou-para-derrubar-veto-de-lula-e-deixar-luz-mais-cara/,falso,2025-06-23 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRZ5-BK9n3SL3tMlqDXXpznxdAN5Ln7JcEJlAbmm2726t_95PDO,"['Nikolas Ferreira', 'Veto', 'Luiz Inácio Lula da Silva']"
Lula declara que entrega a nação se o Brasil for invadido,AFP Checamos,https://checamos.afp.com/doc.afp.com.637T6T2,Falso,2025-06-20 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQSJJ3WHf4SZg_tIbzlJBr9IFJ3C0e4cUkoA1B9T8TSOpSyGm-4,"['Luiz Inácio Lula da Silva', 'Brasil', 'Invasão', 'Nação', 'Sé']"
Lula abraçou líderes mundiais e levou tombo na Cúpula do G7,Aos Fatos,https://www.aosfatos.org/noticias/video-lula-aparece-embriagado-durante-reuniao-do-g7-foi-gerado-por-ia/,falso,2025-06-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTsMRE2P3qGFF1tWTBoWABPNoeXD1oFtDWzG_wJ3zCOe2EuJjSl,"['Luiz Inácio Lula da Silva', 'G7']"
Lula vai emprestar 5 bilhões para o Caribe,Estadão,https://www.estadao.com.br/estadao-verifica/enganoso-lula-emprestimo-15-bilhoes-caribe/,Enganoso,2025-06-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRrSDZKIR4qrWg8APAZhJ7meE5z83OQNyAPP11rLeaVcvbtGbNr,"['Luiz Inácio Lula da Silva', 'Caribe']"
Donald Trump disse que Lula é um 'escândalo ambulante',Estadão,https://www.estadao.com.br/estadao-verifica/trump-disse-que-lula-e-escandalo-ambulante-falso/,Falso,2025-06-17 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSV61bm6IkbL0iW6eNuLxRxIyWdtvf2BjhwSJQlBvjzd2oQIZeV,"['Donald Trump', 'Luiz Inácio Lula da Silva', 'Escândalo', 'Camelô']"
"URGENTE - Governo Lula estuda nova CPMF digital (imposto do PIX) para aumentar receita sem mexer em gastos A proposta pode prever a cobrança de 0,10% e 0,20% sobre transações realizadas com Pix, TED, DOC e carteiras digitais",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/06/13/falso-cpmf-digital-taxar-pix.htm,Falso,2025-06-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQOzKWvT76-nb7EGh6gSxGzWd42DIf_xDnc4r1lYF5PrsiUtOZX,"['Contribuição Provisória sobre Movimentação Financeira', 'PIX', 'Imposto', 'Governo', 'Governo Lula', 'Receita', 'Luiz Inácio Lula da Silva', 'Gasto', 'Carteira digital']"
Lula estava bêbado em Paris,Estadão,https://www.estadao.com.br/estadao-verifica/lula-estava-bebado-em-paris-falso/,Falso,2025-06-13 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTJVPqV5k--AXCJ9nAHX_Hws3VwdcFMVKsZzYuzK3xpAONKTaUc,"['Luiz Inácio Lula da Silva', 'Paris']"
Lula é proibido por segurança de se aproximar de rei árabe que cumprimentou Donald Trump,Aos Fatos,https://www.aosfatos.org/noticias/video-nao-mostra-lula-sendo-expulso-de-evento-por-seguranca-de-rei-arabe/,falso,2025-06-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTnSqdSqs7B01XCnIe1NRWlaTdWW79h86OmZXZS3YFz8P0SmVIo,"['Luiz Inácio Lula da Silva', 'Donald Trump']"
Pesquisa de avaliação do Governo Lula Genial/Quaest demonstrou que só dois grupos ainda apoiam o presidente: beneficiários do Bolsa Família e pessoas com escolaridade abaixo da quarta série.,Estadão,https://www.estadao.com.br/estadao-verifica/enganoso-governo-lula-aprovacao-quarta-serie-pesquisa-quaest-genial/,Enganoso,2025-06-10 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSXTu6L8G8XWWMw-TOepqv10Ylf_4ez5WM8yEifqp6fG6ZWu3JM,"['Luiz Inácio Lula da Silva', 'Quaest Pesquisa', 'Governo Lula', 'Pesquisa', 'Presidente', 'Bolsa Família']"
