Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Estabilidade das porcentagens de votos durante apuração em São Paulo é indício de fraude eleitoral.,Aos Fatos,https://www.aosfatos.org/noticias/estabilidade-dos-resultados-parciais-em-sao-paulo-nao-indica-que-houve-fraude-eleitoral/,falso,2020-11-17 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRWT7Emr6J2mAmG_f3YERKVtCXPOSUxjgCNElegTYzGgsZtXV3T,"['Fraude eleitoral', 'Fraude', 'Eleição', 'Votação', 'São Paulo', 'indício', 'Porcentagem']"
Maior número de votos para presidente em Macapá é indício de fraude eleitoral,Aos Fatos,https://www.aosfatos.org/noticias/voto-em-transito-explica-numero-maior-de-eleitores-em-macapa-e-uberaba-mg-nao-fraude/,falso,2022-10-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRK5o9P74-LTS8Up-Fn7bRlXmewdf5VrLmTYt898lnZOwVxdLZe,"['Votação', 'Eleição', 'Presidente', 'Fraude eleitoral', 'Fraude', 'Macapá', 'Número', 'indício']"
"Sem segurança, Lula fez comício em área controlada pelo Comando Vermelho",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/13/lula-no-alemao-cpx-significa-complexo-e-campanha-teve-escolta.htm,Falso,2022-10-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSTlow9IRirNqu4a4y52NEMpJXISIccCbdNfPAEHgIlxPpo8xCO,"['Luiz Inácio Lula da Silva', 'Eleição', 'Segurança', 'Comando Vermelho']"
"""Francisco Rodrigues dos Santos é o líder menos legitimado destas eleições, com uma agravante: é que mandato de FRS termina antes do dia das eleições. (...) O mandato do FRS termina a 26 de janeiro, ou seja, no dia das eleições, o FRS já não é presidente do CDS, mas apresenta-se como tal""",Observador,https://observador.pt/factchecks/fact-check-francisco-rodrigues-dos-santos-ja-nao-e-presidente-do-cds-no-dia-das-eleicoes-legislativas/,Errado,2022-01-13 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSRmwyRgtQB5AOIdWaxo3TmQ8QwksKz6Zcc7lC8rr_I6fGE9p6q,"['Francisco Rodrigues dos Santos', 'CDS – Partido Popular', 'Presidente do CDS – Partido Popular', 'Eleição', 'Mandato', 'Janeiro', 'Legitimação']"
Luciano Huck compra votos de eleitores do Nordeste,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KA9Y4,Falso,2022-09-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTw79Gvr94NKbSWQDp8ECpn6XMY3uxhfojmHvnocV793ZCKXZtI,"['Luciano Huck', 'Eleição', 'Votação', 'Região Nordeste do Brasil']"
É impossível fazer uma auditoria em eleições aqui no Brasil.,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-usa-encontro-com-embaixadores-para-repetir-informacoes-falsas-sobre-eleicao/,falso,2022-07-18 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSVvLHAowPUZmHdrASuGNeKWZbglpWXbXcBl2mUjhvUTm_isCLv,"['Eleição', 'Brasil', 'Auditoria']"
"Atenção, não fotografem seu comprovante de voto. Isso é crime eleitoral!",Aos Fatos,https://www.aosfatos.org/noticias/nao-e-crime-eleitoral-fotografar-comprovante-de-votacao/,falso,2018-10-28 07:00:00,,"['Fraude eleitoral', 'Votação', 'Eleição']"
Comício de Lula em Florianópolis não teve público.,Aos Fatos,https://www.aosfatos.org/noticias/posts-enganam-ao-associar-foto-de-praca-vazia-a-comicio-de-lula-em-sc/,falso,2022-09-27 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRmf_91WodZsoAJASuKlqp5Djrpg22T9XnnegkFETzqlgfjF5cJ,"['Luiz Inácio Lula da Silva', 'Eleição', 'Florianópolis']"
TSE considera crime baixar preço dos combustíveis em ano eleitoral,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/16/post-distorce-materia-antiga-sobre-acao-ja-arquivada-pelo-tse.htm,Insustentável,2022-09-16 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSFvOK-ktl8PyI_WPp64SXcrfqc0rNRBrmzfrlJBsCb2KA4ULnp,"['Tribunal Superior Eleitoral', 'Eleição', 'Preço', 'Crime', 'Combustível']"
Vídeo de cerca de nove minutos publicado no YouTube mostra uma sequência de imagens de manifestações e invasões para sugerir que eleitores de Luiz Inácio Lula da Silva (PT) estariam promovendo ilegalidades após o petista vencer as eleições. O conteúdo é acompanhado do título “Urgente! Eleitores do LULA já começaram a aterrorizar o Brasil. Cenas fortes”.,Folha - UOL,https://www1.folha.uol.com.br/poder/2022/11/video-reune-informacoes-incorretas-para-enganar-sobre-comemoracoes-da-vitoria-de-lula.shtml,Enganoso,2022-11-08 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQF0fKW-xVIn2i0WM-WnQ1gN8wxSlvY__eHfuHMEVpJEYxau2sG,"['Luiz Inácio Lula da Silva', 'Eleição', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Brasil']"
​​PT usou ônibus escolares para levar partidários a um comício de Lula em Florianópolis,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/onibus-com-adesivo-escolar-em-evento-do-pt-pertence-a-empresa-privada-e-estava-autorizado-a-transportar-apoiadores-da-legenda/,É enganoso que militantes do PT não poderiam ter utilizado ônibus que fazem transporte escolar para se deslocar até um comício de Lula em Florianópolis,2022-09-22 07:00:00,,"['Ônibus', 'Partido dos Trabalhadores', 'Luiz Inácio Lula da Silva', 'Eleição', 'Escola', 'Partido dos Trabalhadores', 'Autocarro escolar', 'Florianópolis']"
"Barroso disse que 'eleição não se ganha, se toma'",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/08/11/bolsonaristas-distorcem-frase-de-barroso-sobre-eleicoes-em-roraima.htm,Distorcido,2021-08-11 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS8eA_HPRZ2_ZNrFSjX2Xp2irl6HuF01JwFMWMpxRhcn7FOMPa3,"['Luís Roberto Barroso', 'Eleição']"
Portal G1 publicou uma matéria afirmando que Lula pretende acabar com o Pix se for eleito,AFP Checamos,https://checamos.afp.com/doc.afp.com.324T32G,Falso,2022-03-09 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQDuIbL51c1HXX5KI5rwMH_RMFFzL7XTMVYVkAgtAUqGD9GhJBG,"['Luiz Inácio Lula da Silva', 'PIX', 'g1', 'Eleição', 'Matéria']"
Documento revela que Bolsonaro venceu as eleições de 2018 no primeiro turno,Aos Fatos,https://www.aosfatos.org/noticias/posts-reciclam-denuncia-arquivada-por-falta-de-provas-sobre-vitoria-de-bolsonaro-no-1-turno/,falso,2022-07-25 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQw9cdvx69DiUF9Kg510MWCn0KeseLov8p5TtEL5eamc4m3lh2x,"['Jair Bolsonaro', 'Eleição', 'Eleições presidenciais brasileiras, 2018', 'Documento', '2018']"
"Candidata a vereadora de Palmas, no Tocantins, começou a apuração das urnas com 1.111 votos e terminou com 58, o que aponta fraude nas eleições",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-votos-recebidos-por-candidata-a-vereadora-no-tocantins-tenham-reduzido-ao-longo-da-apuracao/,"FALSO: Imagem que circula em publicações e vídeos em redes sociais foi manipulada digitalmente para representar uma votação que a candidata a vereadora em Palmas, no Tocantins, na realidade não obteve",2020-11-18 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSAW_UQhhd_4KI2_7nimOPHmjn2_3_WMSFYIN-qvDstedLAJ0aS,"['Votação', 'Candidato', 'Eleição', 'Vereador', 'Tocantins', 'Urna eleitoral', 'Palmas', 'Fraude']"
"Bolsonaro foi eleito Personalidade do Ano pela revista ""Time""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/12/14/bolsonaro-nao-foi-eleito-personalidade-do-ano-pela-revista-time.htm,Falso,2018-12-14 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQfNAsrZAuzBDNVgcmW1XRUTXCTREaRhGuQmUrqUXP43gjNsBCS,"['Jair Bolsonaro', 'Revista', 'Eleição', 'Personalidade']"
Wisconsin tem mais votos computados do que eleitores registrados.,AFP Checamos,https://checamos.afp.com/os-dados-utilizados-para-acusar-uma-fraude-em-wisconsin-nas-presidenciais-dos-eua-sao-de-2018,Falso,2020-11-05 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRoRkqCs4CHydXbDYboxOOqApCGShpfiTLOCWfvMrKh0kK55ulF,"['Wisconsin', 'Eleição', 'Votação']"
"Indígenas protestam contra ""fraude eleitoral"" nas eleições presidenciais de 2022",AFP Checamos,https://checamos.afp.com/doc.afp.com.32NC8LU,Falso,2022-11-11 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS28kjMeKXe5RemTN08WSn_tg1pAKo5xPhcyYagVaVoE544S77Q,"['Indígenas', 'Eleição', 'Eleições presidenciais brasileiras, 2022', 'Presidente', '2022', 'Fraude eleitoral', 'Eleições presidenciais', 'Fraude']"
Homem envolvido em atentado contra Tarcísio estava em comício de Lula no RJ,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-homem-em-ato-de-lula-tenha-sido-preso-por-tiroteio-durante-agenda-de-tarcisio-em-sp/,Falso,2022-10-24 07:00:00,,"['Tarcísio de Freitas', 'Luiz Inácio Lula da Silva', 'Eleição', 'Homem', 'Rio de Janeiro']"
"Conteúdos com alta viralização, incluindo áudios e fotos que circulam pelo WhatsApp e vídeos no Facebook, alegam que o presidente eleito Luiz Inácio Lula da Silva (PT) teria morrido e que essa informação estaria sendo escondida até a diplomação da chapa eleita. As postagens sugerem que seu corpo estaria sendo ocultado no Hospital Sírio-Libanês, em São Paulo, enquanto um sósia cumpre a agenda do petista usando máscaras e tentando esconder o dedo mínimo. Algumas publicações chegam a usar a história para incentivar a população a participar de atos antidemocráticos, que já duram um mês, e sugerir que Lula não tomará posse como presidente da República.",Folha - UOL,https://www1.folha.uol.com.br/poder/2022/12/ao-contrario-do-que-alega-teoria-da-conspiracao-lula-esta-vivo-e-nao-foi-substituido-por-sosia.shtml,Falso,2022-12-01 08:00:00,,"['Luiz Inácio Lula da Silva', 'Presidente', 'Partido dos Trabalhadores', 'Eleição', 'Presidente do Brasil', 'Partido dos Trabalhadores', 'São Paulo']"
Graças a vocês eu fui eleito com a campanha mais barata da história,Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-e-o-que-nao-e-fato-no-pronunciamento-de-bolsonaro-ao-povo/,verdadeiro,2019-01-01 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRCQ6wpGhbGyt0_2R5h2QjMLcw_HpZlNwwkwA2jhxb8v4FeMZAK,"['Eleição', 'História']"
O abismo das eleições: processo eleitoral brasileiro é um atentado à soberania,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-70-do-processo-eleitoral-seja-terceirizado-e-que-a-terceirizacao-comprometa-a-integridade-das-eleicoes/,"FALSO: De 14 etapas mencionadas em um vídeo compartilhado nas redes sociais, apenas uma realmente é terceirizada.",2022-09-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTGGXIGLEbqyVJem99cJ7fV6yVXGpYSgIA6Vy3MWH7qcGJj27HG,"['Eleição', 'Processo', 'Brasil', 'Soberania']"
Band excluiu vídeocom críticas a ministro do STF e o sistema eleitoral após sofrer ameaças do Congresso e Senado,AFP Checamos,https://checamos.afp.com/doc.afp.com.32JG72Z,Falso,2022-09-16 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSBzPgfh42Kpgh6SYiA7vuVBV1BOftpdqCxXreVVNYENulSZ_7e,"['Band', 'Ministro do Supremo Tribunal Federal do Brasil', 'Sistema eleitoral do Brasil', 'Eleição', 'Vídeo', 'Congresso Nacional', 'Senado Federal do Brasil']"
Eleitor sem pendências com a Justiça Eleitoral é impedido de votar em 2022,Aos Fatos,https://www.aosfatos.org/noticias/certidao-nao-prova-que-eleitor-do-ma-teve-titulo-cancelado/,falso,2022-04-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQNUXgBU0-AFUrSO0Q9C-29-GPv84kWvJZv3JfJDxhQvnNjM3m-,"['Eleitor', 'Eleição', 'Votação', 'Tribunal Superior Eleitoral', '2022']"
"Agentes da Polícia Federal em Brasília identificam fraude nas eleições, envolvendo lote de urnas não zeradas",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-usa-boato-de-2018-para-afirmar-que-pf-encontrou-urnas-nao-zeradas-em-brasilia/,Falso,2022-09-29 07:00:00,,"['Urna eleitoral', 'Eleição', 'Departamento de Polícia Federal', 'Polícia Federal', 'Brasília', 'Fraude', 'Polícia']"
