Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Flávio Dino é comunista e segue Lenin, que disse que “usaremos o idiota útil na linha de frente"" e ""destruiremos sua base moral, a família e a espiritualidade”.",Estadão,https://www.estadao.com.br/estadao-verifica/flavio-dino-comunismo-frase-falsa-lenin-idiota-util/,Enganoso,2026-04-13 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ2rFk3H6H5IraqQS6WHhbBcaFYfshY5MeCA9HR821mlKxKwFU-,"['Vladimir Lenin', 'Flávio Dino', 'Idiota útil', 'Comunismo', 'Moral', 'Espiritualidade']"
"Ministro do Supremo Tribunal Federal (STF) Flávio Dino é visto pulando o carnaval ""fazendo o L"", em apoio a Lula",Estadão,https://www.estadao.com.br/estadao-verifica/flavio-dino-fazendo-o-l-carnaval-video-antigo-2023/,Enganoso,2026-02-19 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcREcbhVs2VSCrnz0hZ5UOrI7gn3PRKbsGNSjtWuR0nD0-89FE7U,"['Flávio Dino', 'Carnaval', 'Faz o L', 'Ministro do Supremo Tribunal Federal do Brasil', 'Supremo Tribunal Federal', 'Luiz Inácio Lula da Silva', 'Visto']"
"Ministro do STF Flávio Dino faz o ""L"" durante o carnaval",AFP Checamos,https://checamos.afp.com/doc.afp.com.983W9ZQ,Enganoso,2026-02-18 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQvdxhavZUw1an3ywB6_mbXBI8E3x0aFHuYaL2pOGhkgG316ukG,"['Flávio Dino', 'Ministro do Supremo Tribunal Federal do Brasil', 'Faz o L', 'Carnaval']"
Procurador-geral do Maranhão é afastado por Alexandre de Moraes após apresentar provas de corrupção contra Flávio Dino,Estadão,https://www.estadao.com.br/estadao-verifica/procurador-do-maranhao-foi-afastado-por-descumprir-ordem-do-stf-nao-por-mostrar-provas-de-corrupcao/,Enganoso,2025-12-02 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ_1TEIo_1wmUkOwKllMsGiL6zI4bUIboZdgEzyugvPyUdt4yJP,"['Flávio Dino', 'Maranhão', 'Corrupção', 'Procurador', 'Procurador-geral', 'Alexandre de Moraes', 'Prova']"
Flávio Dino desbloqueou “emendas de 100 anos” de Bolsonaro e descobriu roubo envolvendo metade dos deputados.,Estadão,https://www.estadao.com.br/estadao-verifica/dino-descobriu-roubo-desbloquear-emendas-de-100-anos-de-bolsonaro/,Enganoso,2025-11-17 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR0lLYL4g8wykm4pxr7GvRBtqLYhLARxMHMtF0LeZUmCFCYIKgU,"['Flávio Dino', 'Jair Bolsonaro', 'Emendas parlamentares', 'Deputado', 'Roubo']"
Flávio Dino visitou o Complexo da Maré sem segurança,AFP Checamos,https://checamos.afp.com/doc.afp.com.837G99E,Falso,2025-11-05 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSKz1DXiTCP_EzT7kBaZ8La-ITfOVs843WvYLMmEvHwfq6_bc8b,"['Flávio Dino', 'Maré', 'Segurança']"
"Em postagem no X, ministro Flávio Dino defende a desmilitarização das polícias do Brasil",Estadão,https://www.estadao.com.br/estadao-verifica/postagem-flavio-dino-desmilitarizacao-policia-falso/,Falso,2025-10-30 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQe7P7Prj4pvF2iwqnhKmLpmjQNxC9cIGQMTLncMdU6ytenir89,"['Flávio Dino', 'Polícia', 'Forças policiais do Brasil', 'Ministro', 'Brasil']"
Dino diz que operação no RJ foi um dos maiores crimes contra a humanidade e defende desmilitarização das polícias,Aos Fatos,https://www.aosfatos.org/noticias/dino-nao-defendeu-desmilitarizacao-das-policias-apos-operacao-no-rio-de-janeiro/,falso,2025-10-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRTS-9PRrfpCEEBTDfYR52OAqVH2Arsnbq7VS2ZmNN5nNhGvB0M,"['Flávio Dino', 'Polícia', 'Rio de Janeiro', 'Crime', 'Crime contra a humanidade']"
Flavio Dino defende desmilitarizar a polícia no X,AFP Checamos,https://checamos.afp.com/doc.afp.com.82KJ3KE,Falso,2025-10-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQppEC7EVy-pYIBPWgjc34q8RpT-z0nG379SZ2mE6U10AN266NG,"['Flávio Dino', 'Polícia']"
Flávio Dino defendeu a desmilitarização das policias do país,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/10/29/falso-dino-post-desmilitarizacao-policias-megaoperacao-rio.htm,Falso,2025-10-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRGDWYC5phfE57CiKsNeCQL8A_bcIp1E0XsHJX3sRvp026IiAFX,"['Flávio Dino', 'Polícia']"
Irmãos de Lula e Flávio Dino estão envolvidos no esquema do INSS,Aos Fatos,https://www.aosfatos.org/noticias/irmaos-de-lula-e-de-flavio-dino-nao-sao-investigados-por-fraude-no-inss/,falso,2025-10-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRUPWpxgFM16llbBT8g6CCF3les3WcK1cW_PQrLjx7fwHTPSbQQ,"['Flávio Dino', 'INSS', 'Instituto Nacional do Seguro Social', 'Luiz Inácio Lula da Silva', 'Esquema de fraudes no INSS']"
"Nicolao Dino, irmão de Flávio Dino, está envolvido na fraude do INSS",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/09/29/enganoso-irmao-flavio-dino-envolvido-fraude-inss.htm,Distorcido,2025-09-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQFSQpa-MD1ed4P5THAaf8UieAJFn1RnAn5HJNIStK2rV0VI0Ca,"['Flávio Dino', 'Instituto Nacional do Seguro Social', 'Fraude', 'Nicolao Dino', 'INSS', 'Esquema de fraudes no INSS']"
"Subprocurador-geral da República Nicolao Dino, irmão de Flávio Dino, está envolvido no roubo do INSS.",Estadão,https://www.estadao.com.br/estadao-verifica/enganoso-irmao-flavio-dino-suspeito-roubar-inss-testemunha-cpmi/,Enganoso,2025-09-25 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSpHEmhp07UetyoxPIJJel9fdgqj5njZtU4HdzpiJ9tEWcTKBCE,"['Flávio Dino', 'Nicolao Dino', 'INSS', 'Instituto Nacional do Seguro Social', 'Subprocurador-Geral', 'Furto']"
Flávio Dino disse que distribuiu cloroquina no Maranhão: ele também será investigado e preso?,Estadão,https://www.estadao.com.br/estadao-verifica/flavio-dino-distribuiu-cloroquina-maranhao-enganoso/,Enganoso,2025-09-19 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS7lMmvxE96LzDkCzxeqALlVrp49zAHzKOpE2xEu8RQZln02n6j,"['Flávio Dino', 'Cloroquina', 'Maranhão', 'Prisão']"
Sobrinho do ministro do STF Flávio Dino era um dos traficantes mortos pelo Bope na Vila Cruzeiro em 2022.,Estadão,https://www.estadao.com.br/estadao-verifica/falso-video-traficante-morto-acao-policial-sobrinho-flavio-dino/,Falso,2025-08-25 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ89KiwbhcVBWA-JQHKG408UqqKYpKNzNhV_RS6gbcYbprSt9E5,"['Flávio Dino', 'Batalhão de Operações Policiais Especiais', '2022', 'Morte', 'Ministro do Supremo Tribunal Federal do Brasil', 'Chacina da Vila Cruzeiro', 'Traficante de drogas']"
"Dino ""arregou"" de decisão sobre Magnitsky",Estadão,https://www.estadao.com.br/estadao-verifica/dino-arregou-decisao-magnitsky-enganoso/,Enganoso,2025-08-22 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSonlUx5ki6vUKw4EyW8pwjlP79vUBlTY16mFMvJ9o8S4jRILG-,"['Flávio Dino', 'Lei Magnitsky']"
Flavio Dino absolve a si próprio no STF,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/processo-sobre-r-141-milhoes-no-maranhao-nao-teve-participacao-de-flavio-dino/,Falso,2025-08-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ3HBI-SI-caemxFKEJa4xNH50bDsNLI2_dVa1_X29HshPeVxeV,"['Flávio Dino', 'Supremo Tribunal Federal']"
Dino anulou sentença que o condenava a pagar R$ 141 milhões,AFP Checamos,https://checamos.afp.com/doc.afp.com.6637763,Falso,2025-07-07 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRdUiZDHnRX2c4Lb1-0qwl9x0XJ1wnQscMkyV-UdWZTFjhjOsJt,"['Flávio Dino', 'Sentença']"
Dino está envolvido em esquema que desviou R$ 1 bilhão da Saúde do Maranhão,AFP Checamos,https://checamos.afp.com/doc.afp.com.64TU9CQ,Enganoso,2025-07-04 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSPwQ5BlG26BfCSdb18QJswCnO-ZPWO4ENgyIf01ckAEiN1VUME,"['Flávio Dino', 'Maranhão', 'Um bilhão', 'Saúde']"
"O Dino absolveu o Dino porque o Dino julgou que o Dino não deve nada à justiça! Se duvidar, pergunte ao Dino. Juiz anula a própria sentença que condenava o Maranhão a devolver 141 milhões no governo Flávio Dino",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/07/02/juiz-e-nao-dino-anulou-a-propria-sentenca-que-condenava-o-governo-do-ma.htm,Falso,2025-07-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQBR3IVA-QqICg7rz4KJCJuMJcn23HCGnR7IymODnARapg2HIlj,"['Flávio Dino', 'Juiz', 'Maranhão', 'Sentença', 'Justiça']"
