Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Exército anuncia revolução brasileira após as eleições,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/01/exercito-golpe-militar-falso.htm,Falso,2022-11-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSNR_oRRCd1udlBS4RsWSBRfngFhq1mufDR-JUZze6NobitiqjO,"['Eleição', 'Brasil', 'Exército']"
Maduro envia vídeo desejando boa sorte para Lula nas eleições de 2022,Aos Fatos,https://www.aosfatos.org/noticias/video-maduro-lula-2020-nao-atual/,não_é_bem_assim,2022-10-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQl9kKj6pH1gEWZDFqFeo4xhZy0VH0--a6_mLdakdPyApHC5kkZ,"['Nicolás Maduro', 'Luiz Inácio Lula da Silva', 'Eleição', 'Vídeo', 'Eleições presidenciais brasileiras, 2022', '2022', 'Sorte']"
Espaço dedicado para os eleitores do Bolsonaro explicarem a retirada da INSULINA do SUS.,Aos Fatos,https://www.aosfatos.org/noticias/governo-bolsonaro-nao-suspendeu-distribuicao-de-insulina-no-sus/,falso,2019-07-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT_ZyzuE5-9sI6iL9hkb6kewfsL4AuElB181mSMbMXQICpQAk7S,"['Insulina', 'Jair Bolsonaro', 'Sistema Único de Saúde', 'Eleição', 'Eleitor']"
"""Fraude explícita. O TSE [Tribunal Superior Eleitoral do Brasil] cometeu uma ""falha"" e acabou a mostrar a vitória de Bolsonaro com 55% dos votos.""",Observador,https://observador.pt/factchecks/fact-check-video-que-mostra-bolsonaro-com-55-de-votos-prova-que-houve-fraude-nas-eleicoes-presidencais-brasileiras/,Errado,2023-04-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Jair Bolsonaro', 'Eleição', 'Votação', 'Tribunal Superior Eleitoral', 'Fraude', 'Brasil', '1955', 'Tribunal']"
Vídeo mostra ribeirinhos chegando em Belém do Pará para votar em Lula no segundo turno das eleições 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32ML72N,Falso,2022-11-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSDHATL9oXHAuZ9eL7vF5sHNuZimya7jBZjeUm7OmeT-Kmig_9I,"['Luiz Inácio Lula da Silva', 'Eleição', 'Votação', '2022', 'Vídeo', 'Ribeirinhos', 'Pará', 'Belém']"
Foi constatada fraude nas eleições 2022 em Manaus,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/04/erro-na-identificacao-nao-impediu-eleitora-de-votar-em-manaus-am.htm,Insustentável,2022-10-04 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRjAxsCf6KdgEhoNJ6fqo2-M0tkBZYgbcTUZdb4rKxGLNQs-1Qd,"['Manaus', 'Eleição', 'Fraude', '2022']"
Luciano Huck declara voto em Lula nas eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32F83RA,Falso,2022-07-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcREacsgJIqeg1zsbwcws1lf3KqC2o5GcLm4pC-mQaIiTPVOOep1,"['Luciano Huck', 'Luiz Inácio Lula da Silva', 'Eleição', '2022', 'Votação', 'Eleições presidenciais brasileiras, 2022']"
"Amostragem ""pequena"" e resultados diferentes provam que pesquisas eleitorais não são confiáveis",AFP Checamos,https://checamos.afp.com/doc.afp.com.32AF6HE,Enganoso,2022-05-19 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQAHs8KVaxfxz5X4nxC0Gdf5UEOmpfj1WsAbWYBNZm6QgWfZ-N4,"['Eleição', 'Amostra', 'Pesquisa']"
"Eleitores de Lula não precisarão voltar às urnas no 2º turno, diz Moraes",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/12/e-falso-que-eleitores-de-lula-nao-precisam-votar-no-2-turno.htm,Falso,2022-10-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT7DBsEvBO4IkBVd_H_zq2bluxPhTwFFcp6EoCQ_VLEp2KR2H9Z,"['Luiz Inácio Lula da Silva', 'Eleição', 'Alexandre de Moraes', 'Urna eleitoral']"
Imagem mostra comparação entre comício de Donald Trump e Joe Biden.,Aos Fatos,https://www.aosfatos.org/noticias/posts-usam-foto-pre-pandemia-para-sugerir-maior-adesao-comicios-de-trump/,distorcido,2020-10-30 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT01y8tMs5uJKewbOF-jrSMkc_b-ftm8Msjw3w9m1uhiFV8bduz,"['Donald Trump', 'Eleição', 'Joe Biden', 'Imagem']"
