Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Posts nas redes sociais que alegam que o Supremo Tribunal Federal ataca a democracia ao contrapor decisão da Câmara dos Deputados.,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/05/15/caso-ramagem-entenda-discussao-entre-camara-e-stf-que-envolve-reu-pelo-81.htm,Falso,2025-05-15 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSYwQrkLcXCwNLNu1vd7-QR4p8LUIOQaksJcehiQznRt0hnsGFx,"['Supremo Tribunal Federal', 'Câmara dos Deputados, Brasil', 'Deputado', 'Tribunal', 'Democracia']"
Diretor-geral delegado da Polícia Federal acaba de afirmar quem mandou matar Jair Bolsonaro foi Lula com o STF. Entendeu agora porque querem controlar as redes sociais?,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/05/13/falso-pf-lula-stf-mandou-matar-bolsonaro.htm,Falso,2025-05-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTy-BheXcTBVseclIRrQLop7OKb17lOwX6XNkA843dP4728Bt2L,"['Jair Bolsonaro', 'Departamento de Polícia Federal', 'Polícia Federal', 'Luiz Inácio Lula da Silva', 'Diretor-geral', 'Supremo Tribunal Federal', 'Polícia', 'Delegado de polícia']"
Diretor-geral da Polícia Federal acaba de afirmar que quem mandou matar Jair Bolsonaro foi Lula e o STF,Estadão,https://www.estadao.com.br/estadao-verifica/diretor-geral-pf-lula-e-stf-mandaram-matar-bolsonaro-falso/,Falso,2025-05-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS8A2k6VdykrKiEV_FBMnOGVEB1g5MI8cDen0ngRnk4a_x5px5F,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Departamento de Polícia Federal', 'Polícia Federal', 'Supremo Tribunal Federal', 'Polícia', 'Diretor-geral da polícia']"
Imprensa inventou que Freire Gomes confirmou a existência da “minuta do golpe”,Aos Fatos,https://www.aosfatos.org/noticias/freire-gomes-confirmou-sim-ao-stf-a-existencia-da-minuta-do-golpe/,falso,2025-05-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT3STtGfTbvig1zlkv_c-InwswU2JUj6WF8UbHYHWyLlhLh2x1i,"['Freire Gomes', 'Golpe de Estado', 'minuta', 'Existência', 'Imprensa']"
Fux acaba de anular 6 processos de Jair Bolsonaro e transfere causa para TJE,AFP Checamos,https://checamos.afp.com/doc.afp.com.466H4T4,Falso,2025-05-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQhxXrd2l0kxMVvonxe_O7r1xFiIMPd1Oasul_0f_lNSdO_dGe6,"['Luiz Fux', 'Jair Bolsonaro', 'Processo judicial', 'Tribunal de Justiça do Estado de São Paulo']"
"Pipoca e sorvete são armas de golpe? Para o STF, dois trabalhadores com seus equipamentos de venda são considerados golpistas.",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/pipoqueiro-e-sorveteiro-nao-estavam-trabalhando-quando-foram-presos-em-frente-ao-qg-do-exercito/,"Contextualizando: Os homens disseram ter chegado a um acampamento em 8 de janeiro. Para a PGR, ao estarem no local, eles aderiram ao grupo que queria o golpe.",2025-04-11 07:00:00,,"['Supremo Tribunal Federal', 'Golpe de Estado', 'Pipoca', 'Trabalhador', 'Sorvete', 'Arma']"
STF proíbe revistas íntimas nos presídios,Aos Fatos,https://www.aosfatos.org/noticias/posts-distorcem-decisao-stf-revistas-intimas-vexatorias/,não_é_bem_assim,2025-04-09 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRUZqIMKZCzWz1NdwUTOE9W-6EuQ5osIyMm1_RyML7picJxNMgg,"['Supremo Tribunal Federal', 'Revista']"
Efeito Trump ! Fux faz crítica arrasadora à militância do STF,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/04/08/fala-fux-juizes-stf-antes-trump-eduardo-bolsonaro.htm,Distorcido,2025-04-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT_1Atbe5PLDde1dklMNXXlxy5B3GM6mF-UAM_eNf8Waz2aecBS,"['Luiz Fux', 'Supremo Tribunal Federal', 'Donald Trump', 'ARRASADORA CALÇADOS 🏳️\u200d🌈']"
"Após um advogado ser impedido de entrar na sessão do Supremo Tribunal Federal (STF) que julgava denúncia contra o ex-presidente Jair Bolsonaro (PL) e outras sete pessoas, começaram a circular posts dizendo que o órgão feriu o Estatuto da Ordem dos Advogados do Brasil (OAB), segundo o qual advogados podem entrar livremente em qualquer julgamento.",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/03/31/entenda-caso-de-advogado-impedido-de-entrar-em-julgamento-do-stf.htm,Enganoso,2025-03-31 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQB8QmpWQymbNePp_mgL5IsDtS12GQ8mAORIjf1NehQKM77ppjL,"['Supremo Tribunal Federal', 'Tribunal', 'Jair Bolsonaro', 'Ordem dos Advogados do Brasil', 'Presidente', 'Brasil', 'Partido Liberal']"
STF violou Estatuto da OAB ao barrar Sebastião Coelho,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/entenda-caso-de-advogado-impedido-de-entrar-em-julgamento-do-stf/,"Contextualizando: O advogado defende um dos acusados de envolvimento na tentativa de golpe, mas que não compõe o mesmo núcleo cujas denúncias estavam sendo analisadas no dia.",2025-03-31 07:00:00,,"['Supremo Tribunal Federal', 'Ordem dos Advogados do Brasil', 'OAB', 'Estatuto', 'Estatuto da Advocacia e da Ordem dos Advogados do Brasil']"
