Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Lula disse: ‘‘Levo o Brasil para uma guerra, mas ninguém me tira dessa cadeira por golpe”",Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-guerra-manter-presidencia/,falso,2024-02-22 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRKwAxjfhhlU0wrmFIOMU0cCmoMimGGXhqffVP01HNIkXdsbMM1,"['Luiz Inácio Lula da Silva', 'Brasil', 'Guerra', 'Cadeira']"
Lula é a única personalidade viva que tem em sua homenagem uma estátua de bronze instalada ao lado da Casa Branca,Estadão,https://www.estadao.com.br/estadao-verifica/lula-estatua-lado-casa-branca/,Fora de contexto,2024-02-15 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRxC8gpXf35vgdzXe25bNoJXi8kdYrIraJlM4HxOyPBtre1ltlT,"['Luiz Inácio Lula da Silva', 'Estátua', 'Casa Branca', 'Escultura em bronze', 'Homenagem', 'Bronze', 'Personalidade']"
Será que a fica está caindo? Anitta critica Lula,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/02/14/video-em-que-anitta-faz-criticas-ao-governo-federal-e-de-2022.htm,Enganoso,2024-02-14 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSIN4rPlCjX4vVgpTUiC48BIylWkouXxvi4daIlCvN9otNcVe0V,"['Anitta', 'Luiz Inácio Lula da Silva', 'Crítica']"
"Na época do Bolsonaro, papelão tava 80 centavos. Isso mesmo, bateu 80 centavos. Hoje, com esse bandido no Lula, está 4 centavos.",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/02/09/queda-no-preco-do-papelao-nao-e-culpa-do-governo-lula.htm,Impreciso,2024-02-09 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcStP28louL_vhcTJ6pY57-_7U5ynPJ2wZX3kdXJ8-ifx3iMJh_9,"['Luiz Inácio Lula da Silva', 'Papel cartão', 'Jair Bolsonaro', 'Cêntimo']"
Governo Lula cobra taxa mensal de R$ 200 por uso de água de poço artesiano,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-taxa-pocos-artesianos/,falso,2024-02-09 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSCDMticPBVCML27c6SCbLYtJxlkd6pVbEVA7KibenMPTWUYFYp,"['Poço artesiano', 'Poço', 'Luiz Inácio Lula da Silva', 'Taxa', 'Água', 'Governo', 'Governo Lula']"
"Lula acena, mas é ignorado por funcionários de aeroporto",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/posts-enganam-ao-divulgar-video-antigo-para-sugerir-que-lula-e-impopular/,São enganosos os posts que utilizam um vídeo antigo para sugerir que Lula foi ignorado por funcionários de um aeroporto ao acenar.,2024-02-09 08:00:00,,"['Luiz Inácio Lula da Silva', 'Aeroporto']"
"Lula reinaugurou refinaria Abreu e Lima, fechada no governo Bolsonaro, e vai recontratar 3 mil funcionários",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/02/07/refinaria-abreu-e-lima-nao-foi-fechada-no-governo-bolsonaro.htm,Falso,2024-02-07 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQAgrJcycfwreU2Sw65HKezZLZfITRVebffroqXYZWwM8eUdt64,"['Jair Bolsonaro', 'Refinaria de petróleo', 'Luiz Inácio Lula da Silva', 'Governo']"
Você está pagando esse 'presentinho' do Lula! [...] Lula ganha carro 0km da BYD após visita de representantes da empresa,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/02/02/e-falso-que-lula-ganhou-carro-zero-quilometro-da-byd-veiculo-e-emprestado.htm,Falso,2024-02-02 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ3m6FECY5mRA5JF5X4PQ-Z9_I6Tsw-AZIj6v-0S2FIX4jJUyVw,"['Luiz Inácio Lula da Silva', 'BYD Auto', 'Automóvel']"
Jornalista da Globo trava ao ter que noticiar o rombo de R$230 bilhões nas contas públicas do governo Lula,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/02/01/apresentador-nao-se-recusou-a-ler-sobre-rombo-de-r-230-bi-no-governo-lula.htm,Falso,2024-02-01 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTatBqMPYC9ERHeVwWY_F7D86sCLtALC3ql-N_Wopa9q86NxmGE,"['Luiz Inácio Lula da Silva', 'Jornalista', 'Grupo Globo']"
Lula aumenta o auxílio-reclusão para quase 1.800 reais,AFP Checamos,https://checamos.afp.com/doc.afp.com.34FN9N2,Falso,2024-01-18 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQCzBiLtHU4FFP-Oq3CN1bv7tC_Qu11JEefTqyYDaIzZghhvC4u,"['Auxílio-reclusão', 'Luiz Inácio Lula da Silva']"
