Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Publicação em página de humor anuncia supostas pesquisas que revelam apoio de 95% dos brasileiros ao ministro Alexandre de Moraes e à prisão de Jair Bolsonaro.,Folha - UOL,https://www1.folha.uol.com.br/poder/2025/03/nao-ha-registro-de-pesquisas-que-mostrem-moraes-com-95-de-aprovacao.shtml,Sátira,2025-03-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ8RYTy2wfhzkKNGiWxcNNID1-845UC0Zete_vSyMhoM4j6Ys4g,"['Alexandre de Moraes', 'Pesquisa', 'Ministro', 'Brasil', 'Jair Bolsonaro', 'Ação Penal 2668', 'Prisão', 'Humor']"
Elon postou hoje no X. Bolsonaro ganhou no primeiro turno! Sempre soube!,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/02/25/e-falso-que-musk-publicou-grafico-provando-que-bolsonaro-ganhou-em-2022.htm,Falso,2025-02-25 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ17JHW6VPf3so3I3ZIvgFyRm8SbpRaTFlcmDvZdl5nbPGiXBe2,"['Jair Bolsonaro', 'Elon Musk', 'X']"
Previ gastou R$ 40 bilhões desde o governo Bolsonaro.,Estadão,https://www.estadao.com.br/estadao-verifica/previ-nao-gastou-40-bilhoes-desde-governo-bolsonaro/,Enganoso,2025-02-21 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTUREfHmx15uVGXwF5QfwYAkHJN69ipnmU2Q6aFozmh0un8ANBq,"['Caixa de Previdência dos Funcionários do Banco do Brasil', 'Jair Bolsonaro', 'Governo']"
Efeito Trump coloca elegibilidade de Bolsonaro em pauta no TSE,Estadão,https://www.estadao.com.br/estadao-verifica/efeito-trump-apos-mudancas-elegibilidade-de-bolsonaro-e-pauta-falso/,Falso,2025-01-29 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTr2vjao3zyY_P6AkELSh3S-sgDnZ-hm4guTF4Lc9Icqes4nYPy,"['Jair Bolsonaro', 'Donald Trump', 'Tribunal Superior Eleitoral']"
"Proibido de ir aos EUA, vídeo de Bolsonaro e Michelle é exibido na Times Square em Nova York",AFP Checamos,https://checamos.afp.com/doc.afp.com.36VU7AF,Enganoso,2025-01-24 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcShh_sU2wBpaNvu7jl5dq-4evxgw-7gfDZE6ELCYokR9SztdDHQ,"['Jair Bolsonaro', 'Michelle Bolsonaro', 'Times Square', 'Vídeo', 'Estados Unidos', 'Nova Iorque']"
"Post mostra uma imagem do presidente dos Estados Unidos, Donald Trump, sentado ao lado de uma cadeira vazia com o nome do ex-presidente Jair Bolsonaro. “Trump posa ao lado de cadeira vazia com o nome de Bolsonaro”, diz texto inserido acima da imagem.",Folha - UOL,https://www1.folha.uol.com.br/mundo/2025/01/imagem-de-trump-ao-lado-de-cadeira-com-nome-de-bolsonaro-foi-criada-com-ia.shtml,Falso,2025-01-24 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRxcsqTS8MpWsVY9U8l04l7xp9uPgEnwCg0wdrY7aTA0dJQzlzK,"['Jair Bolsonaro', 'Donald Trump', 'Presidente', 'Imagem', 'Presidente dos Estados Unidos', 'Estados Unidos']"
Trump vai conceder cidadania americana a Bolsonaro e nomeá-lo como embaixador dos EUA no Brasil,Aos Fatos,https://www.aosfatos.org/noticias/legislacao-impede-nomeacao-de-bolsonaro-para-embaixada-dos-eua-no-brasil/,falso,2025-01-21 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSmwC9wX5apZZE8cnquRxKCgB6fVT47p0ROAkiPzFGsuxGNeLP9,"['Jair Bolsonaro', 'Embaixador', 'Embaixador dos Estados Unidos no Brasil', 'Estados Unidos', 'Cidadania', 'Brasil', 'Donald Trump', 'Nacionalidade estadunidense']"
Bolsonaro criou o PIX,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-engana-ao-dizer-que-criou-pix-e-que-bancos-perderam-r-30-bi-com-pagamento-instantaneo/,Enganoso,2025-01-17 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ3ivL_XLmh6t1kUjIwlqSAsmXI60fERZ0R8_MivtnbzqRKgsHU,"['PIX', 'Jair Bolsonaro']"
Convite à posse de Trump apresentado por Bolsonaro é resposta automática de site,Estadão,https://www.estadao.com.br/estadao-verifica/convite-bolsonaro-trump-resposta-automatica-enganoso/,Enganoso,2025-01-14 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSaAnpXlJkzbyVZefgh7MXCcsf-N_bQ5YNg_FUEXTIkzMuVQE5t,"['Jair Bolsonaro', 'Donald Trump']"
Perfil de Deise Moura no Facebook mostra apoio a Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/perfil-falso-deise-moura-bolsonaro/,falso,2025-01-13 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSvz6ybyMKczdVReXowEKcXB04RuxQmpWXZsVe5JmwLxPIeD8Li,"['Jair Bolsonaro', 'Facebook']"
